Lefty	O
"	O
Stewart	O
(	O
September	O
23	O
,	O
1900	O
in	O
Sparta	O
,	O
Tennessee	O
–	O
September	O
26	O
,	O
1974	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
)	O
was	O
a	O
professional	O
baseball	O
pitcher	O
.	O
He	O
was	O
exchanged	O
at	O
Vicksburg	O
in	O
September	O
1862	O
and	O
was	O
discharged	O
at	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
.	O
Born	O
near	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
,	O
Humphreys	O
moved	O
with	O
his	O
parents	O
to	O
Owen	O
County	O
,	O
Indiana	O
,	O
in	O
1829	O
.	O
Harry	O
C.	O
Weaver	O
(	O
June	O
12	O
,	O
1916-May	O
30	O
,	O
2001	O
)	O
,	O
who	O
had	O
worked	O
for	O
the	O
"	O
Knoxville	O
Journal	O
''	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
,	O
and	O
was	O
part	O
-	O
owner	O
of	O
WOKE	O
in	O
Oak	O
Ridge	O
,	O
Tennessee	O
and	O
WGAP	O
in	O
Maryville	O
,	O
Tennessee	O
,	O
bought	O
WHAN	O
in	O
1955	O
,	O
changing	O
the	O
call	O
letters	O
to	O
WOKE	O
in	O
1958	O
.	O
She	O
received	O
her	O
A.B.	O
from	O
the	O
University	O
of	O
Tennessee	O
at	O
Chattanooga	O
in	O
1967	O
,	O
her	O
M.S.	O
from	O
the	O
University	O
of	O
Tennessee	O
,	O
Knoxville	B-StateCapital108695539
,	O
and	O
her	O
Ph.D.	O
in	O
Organic	O
Chemistry	O
from	O
the	O
University	O
of	O
Cincinnati	O
in	O
1981	O
.	O
Following	O
Bobby	O
's	O
discharge	O
,	O
the	O
Osbornes	O
teamed	O
up	O
with	O
Jimmy	O
Martin	O
,	O
performing	O
at	O
radio	O
stations	O
WROL	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
and	O
WJR	O
in	O
Detroit,	B-StateCapital108695539
Michigan	I-StateCapital108695539
.	O
Sonny	O
and	O
Bobby	O
appeared	O
together	O
on	O
WROL	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
on	O
November	O
6	O
,	O
1953	O
.	O
The	O
Williams	O
–	O
Richards	O
House	O
(	O
also	O
known	O
as	O
Marbledale	O
and	O
Colonial	O
Hall	O
)	O
is	O
located	O
at	O
2225	O
Riverside	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
.	O
Cosey	O
was	O
born	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
.	O
It	O
was	O
originally	O
located	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
,	O
on	O
the	O
University	O
of	O
Tennessee	O
campus	O
but	O
later	O
moved	O
to	O
Nashville	O
,	O
the	O
state	O
capital	O
.	O
Peter	O
Staub	O
(	O
1827–1904	O
)	O
,	O
Mayor	O
of	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
After	O
a	O
brief	O
period	O
in	O
Knoxville	B-StateCapital108695539
,	O
he	O
moved	O
to	O
Mooresville	O
,	O
Alabama	O
.	O
Charles	O
Rollins	O
Ware	O
was	O
born	O
on	O
11	O
March	O
1911	O
in	O
Knoxville	B-StateCapital108695539
,	O
Tennessee	O
.	O
The	O
AM	O
station	O
is	O
now	O
licensed	O
as	O
WSNQ	O
and	O
owned	O
by	O
Praise	O
and	O
Glory	O
Ministries	O
based	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
.	O
For	O
his	O
many	O
influences	O
in	O
custom	O
knife	O
design	O
and	O
promoting	O
the	O
art	O
of	O
handmade	O
knives	O
,	O
Loveless	O
was	O
inducted	O
into	O
the	O
"	O
Blade	O
"	O
magazine	O
Cutlery	O
Hall	O
of	O
Fame	O
at	O
the	O
1985	O
Blade	O
Show	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
.	O
He	O
attended	O
Jackson	O
College	O
and	O
Cumberland	O
College	O
(	O
Princeton	O
,	O
Kentucky	O
)	O
before	O
he	O
received	O
a	O
degree	O
from	O
the	O
University	O
of	O
Tennessee	O
at	O
Knoxville	B-StateCapital108695539
in	O
1834	O
.	O
Ashley	O
Lauren	O
Monroe	O
was	O
born	O
on	O
September	O
10	O
,	O
1986	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
.	O
Christa	O
Pike	O
(	O
Knoxville	B-StateCapital108695539
,	O
Tennessee	O
,	O
1995	O
)	O
Channon	O
Christian	O
and	O
Christopher	O
Newsom	O
(	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
,	O
2007	O
)	O
In	O
addition	O
to	O
the	O
important	O
ball	O
games	O
,	O
blood	O
banks	O
in	O
the	O
home	O
cities	O
of	O
each	O
university(Lexington	O
,	O
Kentucky	O
and	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
)	O
compete	O
to	O
see	O
who	O
can	O
raise	O
the	O
most	O
units	O
of	O
blood	O
.	O
Roy	O
Evans	O
(	O
March	O
19	O
,	O
1874	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
–	O
August	O
15	O
,	O
1915	O
in	O
Galveston,	B-StateCapital108695539
Texas	I-StateCapital108695539
)	O
was	O
a	O
pitcher	O
in	O
Major	O
League	O
Baseball	O
.	O
He	O
became	O
rector	O
of	O
St.	O
Luke	O
’s	O
Episcopal	O
Church	O
in	O
Jackson	O
,	O
Tennessee	O
in	O
the	O
Fall	O
of	O
1963	O
,	O
then	O
led	O
St.	O
John	O
's	O
Episcopal	O
Church	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
beginning	O
in	O
1969	O
.	O
The	O
2009	O
SEC	O
Softball	O
Tournament	O
will	O
be	O
held	O
at	O
Sherri	O
Parker	O
Lee	O
Softball	O
Stadium	O
on	O
the	O
campus	O
of	O
the	O
University	O
of	O
Tennessee	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
on	O
May	O
7	O
through	O
May	O
9	O
,	O
2009	O
.	O
First	O
Presbyterian	O
Church	O
,	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
.	O
She	O
was	O
born	O
in	O
Knoxville	B-StateCapital108695539
and	O
studied	O
at	O
New	O
York	O
at	O
the	O
Art	O
Students	O
League	O
and	O
at	O
the	O
Traphagen	O
School	O
of	O
Art	O
.	O
He	O
died	O
at	O
age	O
55	O
at	O
St.	O
Mary	O
's	O
Hospital	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
from	O
an	O
apparent	O
heart	O
attack	O
on	O
March	O
10	O
,	O
1958	O
,	O
and	O
is	O
buried	O
at	O
Highland	O
Memorial	O
Cemetery	O
in	O
Knoxville	O
.	O
|	O
Knoxville	B-StateCapital108695539
Rockwell	O
’s	O
next	O
assignment	O
was	O
in	O
Knoxville	B-StateCapital108695539
,	O
Tennessee	O
.	O
Anderson	O
was	O
born	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
,	O
to	O
William	O
and	O
Elizabeth	O
Anderson	O
on	O
August	O
29	O
,	O
1893	O
.	O
He	O
was	O
returning	O
from	O
an	O
appearance	O
at	O
the	O
Knoxville	B-StateCapital108695539
Hooters	O
in	O
a	O
Hooters	O
corporate	O
plane	O
on	O
a	O
short	O
flight	O
across	O
Tennessee	O
before	O
the	O
Sunday	O
spring	O
race	O
at	O
Bristol	O
.	O
Murfree	O
visited	O
the	O
Montvale	O
Springs	O
resort	O
near	O
Knoxville	B-StateCapital108695539
,	O
from	O
1886	O
.	O
Johnson	O
K.	O
Duncan	O
contracted	O
a	O
malarial	O
fever	O
and	O
died	O
far	O
from	O
his	O
native	O
York	O
County	O
at	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
on	O
December	O
18	O
,	O
1862	O
,	O
at	O
the	O
age	O
of	O
36	O
.	O
Knoxville	B-StateCapital108695539
(	O
McGhee	O
Tyson	O
Airport	O
)	O
Davis	O
grew	O
up	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
and	O
attended	O
Young	O
High	O
School	O
there	O
,	O
where	O
he	O
was	O
selected	O
as	O
caption	O
of	O
the	O
school	O
's	O
football	O
team	O
in	O
both	O
1940	O
and	O
1941	O
.	O
The	O
University	O
of	O
Tennessee	O
Medical	O
Center	O
(	O
UTMC	O
)	O
is	O
an	O
academic	O
medical	O
center	O
located	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
and	O
serves	O
as	O
a	O
referral	O
center	O
for	O
Eastern	O
Tennessee	O
and	O
regions	O
in	O
Kentucky	O
and	O
North	O
Carolina	O
.	O
It	O
was	O
given	O
a	O
pre	O
-	O
release	O
gala	O
on	O
December	O
8	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
followed	O
by	O
a	O
North	O
American	O
premiere	O
in	O
Louisville	O
,	O
Kentucky	O
on	O
December	O
9	O
,	O
2010	O
.	O
One	O
of	O
the	O
most	O
violent	O
took	O
place	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
,	O
just	O
184	O
miles	O
from	O
Fisk	O
.	O
During	O
Kell	O
's	O
time	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
was	O
undefeated	O
at	O
Shields	O
–	O
Watkins	O
Field	O
.	O
Stigall	O
and	O
label	O
founder	O
,	O
David	O
Flower	O
,	O
appeared	O
on	O
National	O
Public	O
Radio	O
WUTC	O
88FM	O
's	O
Outside	O
Pleasures	O
show	O
in	O
a	O
special	O
episode	O
entitled	O
"	O
The	O
Mentors	O
"	O
(	O
1994	O
)	O
,	O
which	O
was	O
simulcast	O
in	O
Chattanooga	O
and	O
Knoxville	B-StateCapital108695539
WUOT	O
-	O
FM	O
TN	O
.	O
The	O
roadway	O
is	O
being	O
considered	O
for	O
inclusion	O
as	O
part	O
of	O
Interstate	O
3	O
(	O
I-3	O
)	O
,	O
which	O
ultimately	O
is	O
planned	O
to	O
travel	O
from	O
Savannah	O
to	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
.	O
Suffridge	O
attended	O
Central	O
High	O
School	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
.	O
Interstate	O
75	O
routes	O
north	O
to	O
Cincinnati	O
and	O
south	O
to	O
Knoxville	B-StateCapital108695539
.	O
The	O
Isaac	O
Ziegler	O
House	O
was	O
a	O
historic	O
home	O
once	O
located	O
at	O
712	O
North	O
4th	O
Street	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
.	O
The	O
Colonel	O
John	O
Williams	O
House	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
,	O
United	O
States	O
,	O
was	O
built	O
in	O
1825–1826	O
by	O
Melinda	O
White	O
Williams	O
,	O
wife	O
of	O
Colonel	O
John	O
Williams	O
,	O
while	O
he	O
was	O
away	O
serving	O
as	O
Chargé	O
d'Affaires	O
to	O
Guatemala	O
for	O
President	O
John	O
Quincy	O
Adams	O
.	O
The	O
Alfred	O
Buffat	O
Homestead	O
,	O
also	O
known	O
as	O
The	O
Maples	O
,	O
is	O
a	O
historic	O
home	O
with	O
several	O
surviving	O
outbuildings	O
located	O
on	O
Love	O
Creek	O
Road	O
in	O
Knoxville	B-StateCapital108695539
,	O
Tennessee	O
,	O
United	O
States	O
.	O
Old	O
Gray	O
Cemetery	O
is	O
the	O
second	O
-	O
oldest	O
cemetery	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
,	O
United	O
States	O
.	O
Traditionally	O
,	O
cities	O
like	O
Nashville	O
,	O
Louisville	O
,	O
and	O
Asheville	O
,	O
as	O
well	O
as	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
and	O
Bloomington	O
,	O
Indiana	O
,	O
are	O
primary	O
hubs	O
for	O
music	O
within	O
the	O
region	O
.	O
The	O
Knoxville	O
Museum	O
of	O
Art	O
(	O
KMA	O
)	O
,	O
located	O
at	O
1050	O
World	O
's	O
Fair	O
Park	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
,	O
presents	O
the	O
rich	O
visual	O
legacy	O
of	O
East	O
Tennessee	O
and	O
new	O
art	O
from	O
the	O
region	O
and	O
beyond	O
.	O
Knoxville	B-StateCapital108695539
Goods	O
brought	O
in	O
from	O
the	O
surrounding	O
countryside	O
were	O
loaded	O
onto	O
barges	O
for	O
transport	O
downstream	O
to	O
the	O
Holton	O
's	O
confluence	O
with	O
the	O
Tennessee	O
River	O
(	O
at	O
Knoxville	B-StateCapital108695539
)	O
.	O
It	O
is	O
located	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
and	O
is	O
registered	O
as	O
a	O
nonprofit	O
corporation	O
chartered	O
as	O
a	O
501(c)(3	O
)	O
tax	O
-	O
exempt	O
organization	O
under	O
IRS	O
regulations	O
.	O
Back	O
home	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
,	O
Bruce	O
led	O
a	O
local	O
coalition	O
of	O
planners	O
,	O
community	O
organizers	O
,	O
social	O
workers	O
,	O
architects	O
,	O
and	O
landscape	O
architects	O
in	O
formation	O
of	O
the	O
East	O
Tennessee	O
Community	O
Design	O
Center	O
.	O
Joe	O
Bailey	O
(	O
Second	O
Congressional	O
District	O
)	O
,	O
Vice	O
Mayor	O
,	O
City	O
of	O
Knoxville	B-StateCapital108695539
He	O
is	O
now	O
an	O
attorney	O
-	O
at	O
-	O
law	O
and	O
the	O
sole	O
proprietor	O
of	O
his	O
own	O
law	O
firm	O
,	O
located	O
in	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
.	O
Howard	O
was	O
born	O
in	O
Knoxville	B-StateCapital108695539
,	O
Tennessee	O
,	O
on	O
July	O
24	O
,	O
1947	O
.	O
(	O
It	O
's	O
somewhat	O
similar	O
to	O
the	O
1982	O
World	O
's	O
Fair	O
Sunsphere	O
in	O
Knoxville,	B-StateCapital108695539
TN,	I-StateCapital108695539
USA	I-StateCapital108695539
ft	O
.	O
Hallerin	O
Hilton	O
Hill	O
(	O
born	O
1964	O
)	O
is	O
an	O
American	O
talk	O
radio	O
host	O
on	O
Newstalk	O
98.7	O
WOKI	O
Knoxville	B-StateCapital108695539
,	O
Tennessee	O
,	O
and	O
television	O
talk	O
show	O
host	O
of	O
"	O
Anything	O
is	O
Possible	O
"	O
on	O
WBIR	O
-	O
TV	O
in	O
Knoxville	O
.	O
He	O
graduated	O
from	O
the	O
University	O
of	O
East	O
Tennessee	O
in	O
Knoxville	B-StateCapital108695539
.	O
The	O
East	O
Tennessee	O
Historical	O
Society	O
(	O
ETHS	O
)	O
,	O
headquartered	O
in	O
Knoxville	B-StateCapital108695539
,	O
Tennessee	O
,	O
United	O
States	O
,	O
is	O
a	O
non	O
-	O
profit	O
organization	O
dedicated	O
to	O
the	O
study	O
of	O
East	O
Tennessee	O
history	O
,	O
the	O
preservation	O
of	O
historically	O
significant	O
artifacts	O
,	O
and	O
educating	O
the	O
citizens	O
of	O
Tennessee	O
.	O
He	O
grew	O
up	O
in	O
Harriman	O
,	O
Tennessee	O
(	O
a	O
small	O
town	O
near	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
)	O
.	O
He	O
hails	O
from	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
and	O
was	O
trained	O
at	O
the	O
Knoxville	O
Racquet	O
Club	O
.	O
The	O
third	O
blast	O
happened	O
in	O
Kaduna	B-StateCapital108695539
,	O
the	O
state	O
capital	O
of	O
the	O
Kaduna	O
State	O
.	O
He	O
returned	O
to	O
Kaduna	B-StateCapital108695539
Polytechnic	O
for	O
a	O
Higher	O
National	O
Diploma	O
in	O
June	O
1971	O
.	O
In	O
1973	O
he	O
became	O
a	O
joined	O
AEK	O
,	O
a	O
consultancy	O
firm	O
,	O
where	O
he	O
was	O
Project	O
Manager	O
for	O
construction	O
of	O
Durbar	O
Hotel	O
and	O
Murtala	O
Mohammed	O
Square	O
,	O
Kaduna	B-StateCapital108695539
.	O
He	O
attended	O
the	O
Nigerian	O
Defence	O
Academy	O
,	O
Kaduna	B-StateCapital108695539
and	O
was	O
commissioned	O
as	O
an	O
officer	O
in	O
1971	O
,	O
into	O
the	O
Armoured	O
Corps	O
of	O
the	O
Nigerian	O
Army	O
.	O
DNKA	O
(	O
KAD	O
)	O
–	O
Kaduna	O
International	O
Airport	O
–	O
Kaduna	B-StateCapital108695539
,	O
Kaduna	O
State	O
Onwuatuegwu	O
was	O
put	O
in	O
control	O
of	O
a	O
small	O
band	O
of	O
Igbo	O
soldiers	O
whose	O
main	O
job	O
was	O
to	O
assassinate	O
any	O
Nigerian	O
officer	O
or	O
politician	O
they	O
deemed	O
a	O
threat	O
Kaduna	B-StateCapital108695539
.	O
The	O
coup	O
plotters	O
attacked	O
the	O
cities	O
of	O
Kaduna	B-StateCapital108695539
,	O
Ibadan	B-StateCapital108695539
,	O
and	O
Lagos	O
while	O
also	O
blockading	O
the	O
Niger	O
and	O
Benue	O
River	O
within	O
a	O
two	O
-	O
day	O
span	O
of	O
time	O
before	O
the	O
coup	O
plotters	O
were	O
subdued	O
.	O
Subsequently	O
,	O
Tumukunde	O
was	O
sent	O
on	O
a	O
Command	O
and	O
Staff	O
Course	O
at	O
the	O
Armed	O
Forces	O
Command	O
and	O
Staff	O
College	O
,	O
Jaji	O
,	O
in	O
Kaduna	B-StateCapital108695539
,	O
Nigeria	O
from	O
where	O
he	O
emerged	O
as	O
one	O
of	O
the	O
best	O
students	O
.	O
Kaduna	B-StateCapital108695539
–	O
Kaduna	O
Airport	O
The	O
forum	O
originated	O
from	O
a	O
meeting	O
held	O
on	O
7	O
March	O
2000	O
in	O
Kaduna	B-StateCapital108695539
at	O
the	O
initiative	O
of	O
the	O
Sultan	O
of	O
Sokoto	O
,	O
Alhaji	O
Muhammadu	O
Maccido	O
.	O
Moshood	O
'	O
Bola	O
'	O
Abdul	O
Aziz	O
(	O
born	O
22	O
July	O
1968	O
in	O
Kaduna	B-StateCapital108695539
)	O
is	O
a	O
retired	O
Nigerian	O
footballer	O
.	O
Dimka	O
marshaled	O
a	O
group	O
of	O
northern	O
soldiers	O
who	O
pursued	O
Ogbemudia	O
(	O
sometimes	O
shooting	O
)	O
all	O
the	O
way	O
from	O
Kaduna	B-StateCapital108695539
to	O
Owo	O
,	O
Ondo	O
State	O
where	O
Ogbemudia	O
abandoned	O
his	O
Landrover	O
(	O
which	O
had	O
run	O
out	O
of	O
fuel	O
)	O
and	O
scaled	O
a	O
6-foot	O
fence	O
into	O
a	O
dense	O
jungle	O
to	O
escape	O
Dimka	O
and	O
his	O
soldiers	O
.	O
Other	O
commemorations	O
of	O
the	O
division	O
's	O
(	O
and	O
its	O
component	O
formations	O
'	O
)	O
service	O
are	O
the	O
names	O
of	O
Dodan	O
,	O
An	O
,	O
Myohaung	O
,	O
Arakan	O
and	O
Marda	O
Barracks	O
in	O
Lagos	O
;	O
Letmauk	O
Barracks	O
in	O
Ibadan	B-StateCapital108695539
;	O
Dalet	O
,	O
Mogadishu	O
,	O
Colito	O
and	O
Kalapanzin	O
Barracks	O
in	O
Kaduna	B-StateCapital108695539
;	O
and	O
the	O
Chindit	O
Barracks	O
in	O
Zaria	O
;	O
Grace	O
Ebun	O
Delano	O
(	O
born	O
13	O
November	O
1935	O
in	O
Kaduna	B-StateCapital108695539
)	O
is	O
a	O
nurse	O
and	O
midwife	O
who	O
has	O
played	O
a	O
key	O
role	O
in	O
pioneering	O
family	O
planning	O
and	O
reproductive	O
health	O
services	O
in	O
Nigeria	O
.	O
May	O
6	O
-	O
The	O
crude	O
oil	O
pipeline	O
linking	O
Warri	O
to	O
Kaduna	B-StateCapital108695539
was	O
blown	O
up	O
by	O
the	O
NDA	O
's	O
"	O
Strike	O
Team	O
7	O
"	O
as	O
well	O
as	O
a	O
gas	O
line	O
that	O
supplies	O
both	O
Lagos	O
and	O
Abuja	O
with	O
electricity	O
.	O
During	O
the	O
1980s	O
religious	O
riots	O
occurred	O
in	O
and	O
around	O
the	O
five	O
cities	O
of	O
Kano	B-StateCapital108695539
in	O
1980	O
,	O
Kaduna	B-StateCapital108695539
in	O
1982	O
,	O
Bulum	O
-	O
Ketu	O
in	O
1982	O
,	O
Jimeta	O
in	O
1984	O
and	O
Gombe	B-StateCapital108695539
in	O
1985	O
.	O
In	O
1967	O
he	O
entered	O
the	O
Nigerian	O
Defence	O
Academy	O
(	O
NDA	O
)	O
,	O
Kaduna	B-StateCapital108695539
,	O
where	O
he	O
obtained	O
his	O
NDA	O
Certificate	O
of	O
Education	O
.	O
On	O
November	O
18	O
,	O
2007	O
,	O
while	O
being	O
driven	O
from	O
Abuja	O
to	O
Kaduna	B-StateCapital108695539
,	O
Awoniyi	O
's	O
car	O
flipped	O
over	O
.	O
Rasheed	O
Oladimeji	O
Alabi	O
Suaibu	O
(	O
born	O
January	O
9	O
,	O
1986	O
in	O
Kaduna	B-StateCapital108695539
)	O
is	O
a	O
Nigerian	O
footballer	O
who	O
is	O
a	O
free	O
agent	O
.	O
Agwai	O
was	O
born	O
on	O
November	O
8	O
,	O
1948	O
in	O
Kaduna	B-StateCapital108695539
,	O
a	O
city	O
in	O
Northern	O
Nigeria	O
.	O
The	O
Nigerian	O
Defence	O
Academy	O
(	O
NDA	O
)	O
at	O
Kaduna	B-StateCapital108695539
is	O
the	O
only	O
Military	O
University	O
in	O
Nigeria	O
.	O
In	O
addition	O
to	O
his	O
tenures	O
as	O
Ambassador	O
to	O
Bangladesh	O
and	O
the	O
Philippines	O
,	O
his	O
earlier	O
postings	O
included	O
service	O
in	O
the	O
US	O
embassies	O
in	O
New	O
Delhi	O
,	O
India	O
;	O
Harare	O
,	O
Zimbabwe	O
;	O
Kaduna	B-StateCapital108695539
,	O
Nigeria	O
;	O
and	O
Lima	O
,	O
Peru	O
.	O
She	O
later	O
moved	O
north	O
to	O
Kaduna	B-StateCapital108695539
where	O
she	O
attended	O
Queen	O
Amina	O
's	O
College	O
Kaduna	O
for	O
her	O
Secondary	O
education	O
.	O
He	O
attended	O
the	O
prestigious	O
Barewa	O
College	O
Zaria	O
from	O
(	O
1968–1972	O
)	O
,	O
then	O
School	O
of	O
Basic	O
studies	O
Zaria	O
Kaduna	B-StateCapital108695539
.	O
Director	O
of	O
Security	O
,	O
Kaduna	B-StateCapital108695539
(	O
1993–1997	O
)	O
A	O
native	O
of	O
present	O
-	O
day	O
Sokoto	O
State	O
,	O
Ahamadu	O
began	O
his	O
career	O
during	O
the	O
British	O
colonial	O
era	O
as	O
an	O
employee	O
of	O
the	O
Nigerian	O
Secretariat	O
,	O
the	O
Kaduna	B-StateCapital108695539
Provincial	O
Office	O
,	O
Kano	O
and	O
Lugard	O
Hall	O
,	O
and	O
the	O
Northern	O
Nigerian	O
Legislature	O
in	O
Kaduna	O
.	O
The	O
company	O
is	O
based	O
in	O
Kaduna	B-StateCapital108695539
,	O
Kaduna	O
State	O
.	O
Kaduna	B-StateCapital108695539
receives	O
drinking	O
water	O
from	O
the	O
Kaduna	O
River	O
.	O
As	O
of	O
2007	O
,	O
only	O
four	O
of	O
the	O
37	O
states	O
-	O
Lagos	O
,	O
Cross	O
River	O
,	O
Kaduna	B-StateCapital108695539
and	O
Ogun	O
States	O
-	O
began	O
to	O
introduce	O
public	O
-	O
private	O
partnerships	O
(	O
PPP	O
)	O
in	O
the	O
form	O
of	O
service	O
contracts	O
,	O
a	O
form	O
of	O
PPP	O
where	O
the	O
responsibility	O
of	O
the	O
private	O
sector	O
is	O
limited	O
to	O
operating	O
infrastructure	O
without	O
performance	O
incentives	O
.	O
The	O
metering	O
ratio	O
varies	O
from	O
7%	O
in	O
Katsina	B-StateCapital108695539
to	O
16%	O
in	O
Kaduna	B-StateCapital108695539
and	O
24%	O
in	O
Lagos	O
in	O
2007	O
.	O
The	O
project	O
will	O
be	O
implemented	O
by	O
the	O
Kaduna	B-StateCapital108695539
State	O
Water	O
Board	O
.	O
The	O
First	O
Urban	O
Water	O
Reform	O
Project	O
(	O
US$	O
120	O
million	O
)	O
targets	O
13	O
towns	O
in	O
the	O
states	O
of	O
Kaduna	B-StateCapital108695539
,	O
Ogun	O
and	O
Enugu	B-StateCapital108695539
.	O
A	O
suicide	O
car	O
bombing	O
occurred	O
on	O
Easter	O
Day	O
church	O
services	O
in	O
the	O
Nigerian	O
city	O
of	O
Kaduna	B-StateCapital108695539
on	O
8	O
April	O
2012	O
,	O
targeting	O
Christians	O
.	O
He	O
had	O
his	O
early	O
education	O
in	O
Kano	B-StateCapital108695539
before	O
being	O
moved	O
to	O
Kaduna	B-StateCapital108695539
and	O
later	O
Abuja	O
where	O
his	O
parents	O
lived	O
at	O
various	O
times	O
to	O
further	O
his	O
study	O
.	O
For	O
example	O
,	O
the	O
Tribune	O
tend	O
to	O
be	O
more	O
considerate	O
when	O
mentioning	O
issues	O
related	O
to	O
the	O
Yourubas	O
while	O
the	O
New	O
Nigerians	O
,	O
which	O
is	O
based	O
in	O
Kaduna	B-StateCapital108695539
,	O
must	O
carefully	O
vetted	O
the	O
northern	O
opinion	O
on	O
national	O
matters	O
.	O
As	O
the	O
Brigade	O
Major	O
of	O
the	O
Ist	O
Brigade	O
in	O
Kaduna	O
,	O
Ogbemudia	O
played	O
an	O
important	O
role	O
in	O
the	O
counter	O
-	O
coup	O
by	O
disarming	O
his	O
troops	O
in	O
Kaduna	B-StateCapital108695539
at	O
the	O
suggestion	O
of	O
artillery	O
commander	O
Lt	O
-	O
Colonel	O
Alex	O
Madiebo	O
.	O
As	O
a	O
lieutenant	O
,	O
in	O
the	O
unsuccessful	O
Nigerian	O
Counter	O
-	O
Coup	O
of	O
1966	O
he	O
was	O
involved	O
in	O
fighting	O
in	O
Kaduna	B-StateCapital108695539
,	O
serving	O
in	O
the	O
same	O
squadron	O
as	O
Ibrahim	O
Babangida	O
,	O
who	O
later	O
became	O
military	O
head	O
of	O
state	O
from	O
August	O
1985	O
until	O
August	O
1993	O
.	O
He	O
entered	O
the	O
Nigerian	O
Defence	O
Academy	O
,	O
Kaduna	B-StateCapital108695539
,	O
and	O
was	O
commissioned	O
as	O
a	O
second	O
lieutenant	O
in	O
1968	O
.	O
He	O
obtained	O
military	O
training	O
at	O
the	O
Nigerian	O
Military	O
Training	O
College	O
,	O
Kaduna	B-StateCapital108695539
,	O
at	O
the	O
Royal	O
Canadian	O
School	O
of	O
Infantry	O
,	O
and	O
at	O
the	O
School	O
of	O
Infantry	O
,	O
Warminster	O
,	O
United	O
Kingdom	O
.	O
Ignatius	O
Chukuemeka	O
Olisemeka	O
son	O
of	O
Oba	O
Nduka	O
Olisemeka	O
was	O
born	O
in	O
Kaduna	B-StateCapital108695539
on	O
12	O
March	O
,	O
1932	O
.	O
;	O
Capital	O
:	O
Kaduna	B-StateCapital108695539
Although	O
he	O
was	O
raised	O
in	O
Tuscaloosa	B-StateCapital108695539
,	O
Christenberry	O
spent	O
his	O
summers	O
with	O
extended	O
family	O
in	O
rural	O
Hale	O
County	O
.	O
Many	O
smaller	O
marble	O
copies	O
of	O
the	O
statue	O
exist	O
,	O
including	O
a	O
3/4	O
sized	O
marble	O
in	O
the	O
Smithsonian	O
American	O
Art	O
Museum	O
,	O
as	O
well	O
