manufactured	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
by	O
the	O
Chrysler	O
Corporation	O
and	O
Atlas	O
rockets	O
by	O
Convair	O
in	O
San	O
Diego	O
,	O
California	O
.	O
U.S.	O
Space	O
&	O
Rocket	O
Center	O
,	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
DPMS	O
(	O
Defense	O
Procurement	O
Manufacturing	O
Services	O
)	O
Panther	O
Arms	O
manufactures	O
a	O
wide	O
range	O
of	O
military	O
and	O
civilian	O
rifles	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
DPMS	O
's	O
St.	O
Cloud	O
production	O
facility	O
with	O
115	O
employees	O
was	O
closed	O
and	O
production	O
has	O
been	O
moved	O
to	O
Remington	O
's	O
new	O
state	O
of	O
the	O
art	O
non	O
-	O
union	O
facility	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
which	O
will	O
employ	O
2,000	O
people	O
in	O
10	O
years	O
.	O
Born	O
in	O
Morgan	O
County	O
,	O
Alabama	O
,	O
Sparkman	O
established	O
a	O
legal	O
practice	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
after	O
graduating	O
from	O
the	O
University	O
of	O
Alabama	O
School	O
of	O
Law	O
.	O
He	O
commenced	O
his	O
practice	O
in	O
Huntsville	B-StateCapital108695539
.	O
On	O
November	O
16	O
,	O
1985	O
,	O
John	O
Sparkman	O
died	O
of	O
a	O
heart	O
attack	O
at	O
Big	O
Springs	O
Manor	O
Nursing	O
Home	O
in	O
Huntsville	B-StateCapital108695539
,	O
Alabama	O
.	O
Sparkman	O
High	O
School	O
in	O
Harvest	O
,	O
Alabama	O
,	O
Sparkman	O
School	O
in	O
Somerville	O
,	O
Alabama	O
,	O
Sparkman	O
Drive	O
in	O
Huntsville	B-StateCapital108695539
are	O
all	O
named	O
in	O
his	O
honor	O
.	O
In	O
1970	O
Wernher	O
von	O
Braun	O
(	O
right	O
)	O
was	O
honored	O
for	O
his	O
career	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
with	O
the	O
celebration	O
of	O
"	O
Wernher	O
von	O
Braun	O
Day	O
.	O
"	O
WUMP/730	O
:	O
Madison	O
/	O
Huntsville	B-StateCapital108695539
He	O
was	O
educated	O
at	O
Washington	O
and	O
Lee	O
University	O
and	O
then	O
emigrated	O
to	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
Ryan	O
was	O
born	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
Interstate	O
65	O
is	O
the	O
primary	O
north	O
–	O
south	O
freeway	O
through	O
the	O
city	O
leading	O
between	O
Birmingham	O
and	O
Huntsville	B-StateCapital108695539
to	O
the	O
north	O
and	O
Mobile	O
to	O
the	O
south	O
.	O
Returning	O
from	O
Cuba	O
,	O
the	O
band	O
traveled	O
north	O
through	O
Alabama	O
,	O
where	O
they	O
stopped	O
to	O
perform	O
in	O
Huntsville	B-StateCapital108695539
.	O
In	O
1931	O
,	O
SR	O
20	O
replaced	O
SR	O
2	O
following	O
US	O
72	O
west	O
to	O
the	O
Mississippi	O
state	O
line	O
west	O
of	O
Margerum	O
and	O
in	O
1936	O
was	O
extended	O
east	O
to	O
Huntsville	B-StateCapital108695539
.	O
Governors	O
Drive	O
in	O
Huntsville	B-StateCapital108695539
from	O
I-565	O
exit	O
17	O
to	O
Clinton	O
Avenue	O
.	O
Research	O
Park	O
Boulevard	O
(	O
State	O
Route	O
255	O
or	O
SR-255	O
)	O
runs	O
from	O
I-565	O
to	O
Bob	O
Wade	O
Lane	O
on	O
the	O
north	O
and	O
west	O
sides	O
of	O
Huntsville	B-StateCapital108695539
in	O
Madison	O
County	O
,	O
Alabama	O
.	O
After	O
the	O
close	O
of	O
the	O
war	O
,	O
he	O
removed	O
to	O
Huntsville	B-StateCapital108695539
,	O
where	O
he	O
engaged	O
in	O
the	O
practice	O
of	O
the	O
law	O
until	O
his	O
last	O
illness	O
.	O
April	O
12	O
,	O
2015	O
)	O
,	O
was	O
an	O
American	O
journalist	O
who	O
from	O
1966	O
to	O
1994	O
was	O
the	O
editor	O
of	O
"	O
The	O
Huntsville	O
Times	O
"	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
Following	O
Pat	O
Buchanan	O
's	O
recommendation	O
to	O
reconsider	O
the	O
denaturalization	O
of	O
former	O
Nazi	O
and	O
NASA	O
scientist	O
Arthur	O
Rudolph	O
,	O
who	O
had	O
been	O
brought	O
to	O
the	O
United	O
States	O
under	O
Operation	O
Paperclip	O
,	O
Traficant	O
spoke	O
to	O
the	O
Friends	O
of	O
Arthur	O
Rudolph	O
,	O
an	O
organization	O
based	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
Schmittou	O
wanted	O
to	O
send	O
Nashville	O
's	O
existing	O
Southern	O
League	O
franchise	O
to	O
Evansville	O
to	O
continue	O
as	O
the	O
Triplets	O
at	O
Double	O
-	O
A.	O
However	O
,	O
a	O
combination	O
of	O
the	O
league	O
's	O
disapproval	O
of	O
the	O
move	O
and	O
the	O
City	O
of	O
Evansville	O
being	O
unwilling	O
to	O
upgrade	O
Bosse	O
Field	O
resulted	O
in	O
a	O
move	O
to	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
where	O
the	O
team	O
became	O
the	O
Huntsville	O
Stars	O
.	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
:	O
Huntsville	O
Springers	O
1930	O
The	O
authority	O
was	O
composed	O
of	O
ten	O
citizens	O
appointed	O
by	O
the	O
governor	O
,	O
lieutenant	O
governor	O
,	O
the	O
speaker	O
of	O
the	O
House	O
of	O
Representatives	O
and	O
by	O
the	O
mayors	O
of	O
Birmingham	O
,	O
Mobile	O
,	O
Montgomery	O
,	O
Huntsville	B-StateCapital108695539
and	O
Dothan	O
.	O
Walker	O
and	O
Percy	O
settled	O
on	O
two	O
adjacent	O
estates	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
and	O
named	O
their	O
sons	O
after	O
one	O
another	O
.	O
Cummings	O
Research	O
Park	O
-	O
Huntsville	B-StateCapital108695539
,	O
Alabama	O
Silicotton	O
Valley	O
—	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
=	O
=	O
=	O
South	O
-	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
In	O
front	O
of	O
3,000	O
fans	O
,	O
on	O
June	O
19	O
,	O
2002	O
,	O
he	O
and	O
Stan	O
Dupp	O
defeated	O
Christian	O
York	O
and	O
Joey	O
Matthews	O
when	O
Bo	O
pinned	O
York	O
at	O
the	O
Von	O
Braun	O
Civic	O
Center	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
Greene	O
is	O
currently	O
a	O
special	O
correspondent	O
on	O
WHNT	O
-	O
TV	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
The	O
Huntsville	O
Tigers	O
is	O
a	O
women	O
's	O
American	O
football	O
team	O
located	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
A	O
third	O
outlet	O
,	O
"	O
WAMY	O
-	O
TV	O
"	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
also	O
has	O
a	O
fictional	O
call	O
sign	O
but	O
it	O
is	O
housed	O
on	O
a	O
subchannel	O
of	O
an	O
off	O
-	O
air	O
station	O
.	O
ICCBM14	O
Hunstville	B-StateCapital108695539
,	O
Alabama	O
,	O
September	O
23–28	O
(	O
Organisers	O
:	O
J.	O
Ng	O
&	O
M.	O
Pusey	O
)	O
Other	O
major	O
LM	O
GTL	O
facilities	O
are	O
located	O
in	O
Fort	O
Worth	O
,	O
TX	O
;	O
Huntsville,	B-StateCapital108695539
AL	I-StateCapital108695539
;	O
Akron	O
,	O
OH	O
;	O
Burlington	O
,	O
MA	O
;	O
the	O
Washington	O
,	O
D.C.	O
metropolitan	O
area	O
;	O
La	O
Mesa	O
,	O
Mexico	O
;	O
and	O
the	O
United	O
Kingdom	O
.	O
McMahon	O
moved	O
to	O
Lawrence	O
County	O
from	O
Virginia	O
to	O
manage	O
the	O
Courtland	O
branch	O
of	O
the	O
Huntsville	B-StateCapital108695539
mercantile	O
firm	O
of	O
Bierne	O
and	O
McMahon	O
.	O
The	O
code	O
word	O
here	O
is	O
Huntsville	B-StateCapital108695539
(	O
with	O
repeated	O
letters	O
omitted	O
)	O
to	O
get	O
a	O
10-letter	O
key	O
.	O
The	O
first	O
version	O
of	O
Gladiator	O
was	O
developed	O
by	O
a	O
team	O
of	O
Government	O
Contract	O
Companies	O
located	O
in	O
the	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
area	O
but	O
it	O
was	O
soon	O
found	O
that	O
the	O
requirement	O
for	O
two	O
TUGVs	O
to	O
fit	O
into	O
a	O
HMMWV	O
made	O
the	O
original	O
Gladiator	O
CVM	O
design	O
top	O
heavy	O
and	O
impractical	O
.	O
AH-1S	O
on	O
display	O
at	O
U.S.	O
Veterans	O
Memorial	O
Museum	O
,	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
Stations	O
in	O
Alabama	O
that	O
have	O
broadcast	O
"	O
BodyLove	O
"	O
include	O
WEUP	O
-	O
FM	O
and	O
WEUV	O
in	O
Huntsville	B-StateCapital108695539
,	O
WHBB	O
in	O
Selma	O
,	O
WHIY	O
in	O
Moulton	O
,	O
WJDB	O
in	O
Thomasville	O
,	O
WJJN	O
in	O
Dothan	O
,	O
WJLD	O
in	O
Birmingham	O
,	O
WJUS	O
in	O
Marion	O
,	O
WMFC	O
in	O
Monroeville	O
,	O
WRJX	O
in	O
Jackson	O
,	O
WSYA	O
in	O
Anniston	O
,	O
WTLS	O
in	O
Tallassee	O
,	O
WTSK	O
in	O
Tuscaloosa	B-StateCapital108695539
,	O
WVAS	O
in	O
Montgomery	O
,	O
and	O
WZZA	O
in	O
Tuscumbia	O
.	O
Alabama	O
's	O
first	O
stake	O
was	O
created	O
in	O
Huntsville	B-StateCapital108695539
in	O
1968	O
.	O
The	O
Ford	O
–	O
Countess	O
House	O
(	O
also	O
known	O
as	O
the	O
Hezekiah	O
Ford	O
House	O
)	O
is	O
a	O
historic	O
residence	O
near	O
Huntsville	B-StateCapital108695539
in	O
Madison	O
County	O
,	O
Alabama	O
.	O
Raybon	O
played	O
college	O
football	O
at	O
the	O
University	O
of	O
North	O
Alabama	O
and	O
attended	O
Lee	O
High	O
School	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
Robert	O
Benjamin	O
"	O
Speck	O
"	O
Searcy	O
,	O
Jr.	O
(	O
January	O
8	O
,	O
1901	O
–	O
December	O
22	O
,	O
1967	O
)	O
was	O
an	O
American	O
politician	O
who	O
served	O
as	O
mayor	O
of	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
from	O
1952	O
to	O
1964	O
,	O
making	O
him	O
the	O
third	O
-	O
longest	O
serving	O
mayor	O
there	O
.	O
He	O
was	O
the	O
mayor	O
of	O
Huntsville	O
when	O
President	O
Dwight	O
D.	O
Eisenhower	O
established	O
the	O
George	O
C.	O
Marshall	O
Space	O
Flight	O
Center	O
at	O
Redstone	O
Arsenal	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
as	O
the	O
home	O
for	O
the	O
National	O
Aeronautics	O
and	O
Space	O
Administration	O
(	O
NASA	O
)	O
on	O
July	O
1	O
,	O
1960	O
.	O
Joe	O
William	O
Davis	O
(	O
October	O
22	O
,	O
1918	O
–	O
November	O
14	O
,	O
1992	O
)	O
was	O
an	O
American	O
politician	O
who	O
served	O
as	O
mayor	O
of	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
for	O
five	O
consecutive	O
terms	O
from	O
1968	O
to	O
1988	O
.	O
Aleck	O
Winter	O
"	O
Alex	O
"	O
McAllister	O
(	O
1887–1956	O
)	O
was	O
an	O
American	O
politician	O
who	O
holds	O
the	O
record	O
as	O
the	O
longest	O
-	O
serving	O
mayor	O
of	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
having	O
served	O
for	O
26	O
years	O
,	O
from	O
1926	O
to	O
1952	O
.	O
In	O
June	O
1908	O
,	O
Stanley	O
was	O
moved	O
to	O
the	O
McCormicks	O
'	O
Riven	O
Rock	O
estate	O
in	O
Montecito	O
,	O
California	O
,	O
where	O
his	O
schizophrenic	O
older	O
sister	O
,	O
Mary	O
Virginia	O
,	O
had	O
lived	O
from	O
1898	O
to	O
1904	O
before	O
being	O
placed	O
in	O
a	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
sanitarium	O
.	O
NASA	O
's	O
Payload	O
Operations	O
and	O
Integration	O
Center	O
at	O
Marshall	O
Space	O
Flight	O
Center	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
coordinates	O
payload	O
operations	O
in	O
the	O
USOS	O
.	O
In	O
1952	O
,	O
Lucas	O
moved	O
to	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
to	O
join	O
Wernher	O
von	O
Braun	O
's	O
team	O
at	O
the	O
Army	O
Ballistic	O
Missile	O
Agency	O
,	O
based	O
at	O
the	O
Redstone	O
Arsenal	O
.	O
James	O
Robert	O
Thompson	O
Jr.	O
,	O
known	O
as	O
J.R.	O
Thompson	O
,	O
(	O
born	O
March	O
6	O
,	O
1936	O
)	O
was	O
the	O
fifth	O
Director	O
of	O
the	O
NASA	O
Marshall	O
Space	O
Flight	O
Center	O
located	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
Thomas	O
Jack	O
Lee	O
(	O
born	O
1935	O
)	O
was	O
the	O
sixth	O
Director	O
of	O
the	O
NASA	O
Marshall	O
Space	O
Flight	O
Center	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
from	O
July	O
6	O
,	O
1989	O
to	O
January	O
6	O
,	O
1994	O
.	O
Gene	O
Porter	O
Bridwell	O
was	O
the	O
seventh	O
Director	O
of	O
the	O
NASA	O
Marshall	O
Space	O
Flight	O
Center	O
located	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
Dr.	O
Jerrol	O
Wayne	O
Littles	O
(	O
born	O
1939	O
)	O
was	O
the	O
eighth	O
Director	O
of	O
the	O
NASA	O
Marshall	O
Space	O
Flight	O
Center	O
located	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
Arthur	O
G.	O
Stephenson	O
(	O
born	O
1942	O
)	O
was	O
the	O
ninth	O
Director	O
of	O
the	O
NASA	O
Marshall	O
Space	O
Flight	O
Center	O
located	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
David	O
Arnold	O
King	O
is	O
an	O
American	O
engineer	O
who	O
was	O
the	O
tenth	O
Director	O
of	O
the	O
NASA	O
Marshall	O
Space	O
Flight	O
Center	O
located	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
Billingsley	O
was	O
born	O
in	O
Media	O
,	O
Pennsylvania	O
,	O
and	O
subsequently	O
lived	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
and	O
Slidell	O
,	O
Louisiana	O
,	O
before	O
his	O
family	O
settled	O
in	O
Weston	O
,	O
Connecticut	O
.	O
There	O
,	O
he	O
worked	O
for	O
the	O
Navy	O
,	O
the	O
Jet	O
Propulsion	O
Laboratory	O
,	O
and	O
in	O
1953	O
,	O
re	O
-	O
joined	O
von	O
Braun	O
's	O
rocketry	O
team	O
at	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
The	O
Chickasaw	O
are	O
Native	O
American	O
people	O
of	O
the	O
United	O
States	O
who	O
originally	O
resided	O
along	O
the	O
Tennessee	O
River	O
and	O
other	O
parts	O
of	O
Tennessee	O
,	O
west	O
of	O
present	O
-	O
day	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
parts	O
of	O
Mississippi	O
and	O
the	O
southwest	O
side	O
of	O
Kentucky	O
.	O
In	O
1971	O
,	O
Paraskevakos	O
,	O
working	O
with	O
Boeing	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
constructed	O
and	O
reduced	O
to	O
practice	O
a	O
transmitter	O
and	O
receiver	O
,	O
representing	O
the	O
world	O
's	O
first	O
prototypes	O
of	O
caller	O
-	O
identification	O
devices	O
.	O
During	O
the	O
broadcast	O
,	O
CBS	O
affiliate	O
WHNT	O
-	O
TV	O
in	O
Huntsville	B-StateCapital108695539
,	O
Alabama	O
,	O
did	O
not	O
air	O
this	O
segment	O
of	O
the	O
program	O
,	O
claiming	O
technical	O
issues	O
with	O
the	O
signal	O
.	O
James	O
N.	O
Rowe	O
Building	O
at	O
Rivanna	O
Station	O
in	O
Charlottesville	O
,	O
Virginia	O
,	O
National	O
Center	O
for	O
Medical	O
Intelligence	O
(	O
NCMI	O
)	O
in	O
Fort	O
Detrick	O
,	O
Maryland	O
,	O
Missile	O
and	O
Space	O
Intelligence	O
Center	O
(	O
MSIC	O
)	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
Russell	O
-	O
Knox	O
Building	O
on	O
Marine	O
Corps	O
Base	O
Quantico	O
,	O
National	O
Center	O
for	O
Credibility	O
Assessment	O
at	O
Fort	O
Jackson	O
,	O
South	O
Carolina	O
,	O
and	O
Defense	O
Intelligence	O
Support	O
Center	O
(	O
DISC	O
)	O
in	O
Reston	O
,	O
Virginia	O
.	O
At	O
that	O
time	O
,	O
the	O
town	O
was	O
called	O
Trion	O
and	O
it	O
was	O
a	O
trading	O
post	O
on	O
the	O
Old	O
Huntsville	B-StateCapital108695539
Road	O
.	O
Route	O
231	O
leads	O
south	O
to	O
Cleveland	O
and	O
to	O
Oneonta	O
,	O
the	O
county	O
seat	O
,	O
and	O
north	O
to	O
Huntsville	B-StateCapital108695539
.	O
Route	O
231	O
leads	O
southeast	O
to	O
Oneonta	O
,	O
the	O
county	O
seat	O
,	O
and	O
north	O
to	O
Huntsville	B-StateCapital108695539
.	O
It	O
is	O
an	O
alternate	O
route	O
from	O
Birmingham	O
to	O
Huntsville	B-StateCapital108695539
and	O
Chattanooga	O
.	O
US-231	O
leads	O
west	O
to	O
Cleveland	O
and	O
then	O
north	O
to	O
Huntsville	B-StateCapital108695539
.	O
Chattanooga	O
lies	O
northwest	O
of	O
Atlanta	O
,	O
Georgia	O
,	O
southwest	O
of	O
Knoxville,	B-StateCapital108695539
Tennessee	I-StateCapital108695539
,	O
southeast	O
of	O
Nashville	O
,	O
Tennessee	O
,	O
northeast	O
of	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
and	O
northeast	O
of	O
Birmingham	O
,	O
Alabama	O
.	O
Alabama	O
Division	O
(	O
Chattanooga	O
to	O
Memphis	O
via	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
)	O
That	O
February	O
,	O
Griffin	O
purchased	O
a	O
World	O
War	O
II	O
-	O
era	O
radar	O
(	O
similar	O
in	O
model	O
to	O
the	O
WSR-57	O
)	O
from	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
-	O
based	O
Enterprise	O
Electronics	O
Corporation	O
,	O
the	O
first	O
proprietary	O
broadcast	O
weather	O
radar	O
in	O
the	O
U.S.	O
Interstate	O
565	O
(	O
I-565	O
)	O
is	O
a	O
Interstate	O
spur	O
that	O
connects	O
I-65	O
in	O
Decatur	O
with	O
U.S.	O
Route	O
72	O
(	O
US-72	O
)	O
in	O
Huntsville	B-StateCapital108695539
,	O
in	O
the	O
U.S.	O
state	O
of	O
Alabama	O
.	O
WKRN	O
is	O
also	O
available	O
on	O
cable	O
television	O
in	O
the	O
Fayetteville	O
,	O
Tennessee	O
,	O
area	O
in	O
Lincoln	O
County	O
,	O
the	O
only	O
Middle	O
Tennessee	O
county	O
that	O
is	O
considered	O
to	O
be	O
in	O
the	O
Huntsville	B-StateCapital108695539
,	O
Alabama	O
media	O
market	O
.	O
From	O
the	O
1970s	O
,	O
up	O
until	O
1980	O
at	O
earliest	O
,	O
WNPT	O
,	O
along	O
with	O
the	O
"	O
big	O
three	O
"	O
commercial	O
stations	O
,	O
were	O
carried	O
on	O
cable	O
television	O
in	O
Northern	O
Alabama	O
,	O
including	O
in	O
Florence	O
,	O
Decatur	O
,	O
and	O
Huntsville	B-StateCapital108695539
.	O
The	O
station	O
is	O
also	O
available	O
on	O
cable	O
in	O
the	O
Fayetteville	O
area	O
of	O
Lincoln	O
County	O
,	O
the	O
only	O
Middle	O
Tennessee	O
county	O
that	O
is	O
in	O
the	O
Huntsville	B-StateCapital108695539
,	O
Alabama	O
media	O
market	O
.	O
From	O
1957	O
until	O
the	O
1980s	O
,	O
WTVF	O
,	O
along	O
with	O
WSMV	O
and	O
eventually	O
WKRN	O
,	O
were	O
carried	O
on	O
cable	O
systems	O
in	O
northern	O
Alabama	O
,	O
including	O
the	O
Huntsville	B-StateCapital108695539
,	O
Florence	O
and	O
Decatur	O
areas	O
.	O
Zollicoffer	O
also	O
edited	O
the	O
"	O
Mercury	O
"	O
for	O
a	O
time	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
Some	O
tornado	O
tracks	O
from	O
Danny	O
in	O
and	O
near	O
the	O
National	O
Weather	O
Service	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
forecast	O
area	O
.	O
Representative	O
Waggonner	O
and	O
other	O
members	O
of	O
the	O
House	O
Committee	O
on	O
Science	O
and	O
Astronautics	O
visit	O
the	O
Marshall	O
Space	O
Flight	O
Center	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
on	O
March	O
9	O
,	O
1962	O
,	O
to	O
gather	O
first	O
-	O
hand	O
information	O
of	O
the	O
nation	O
's	O
space	O
exploration	O
program	O
.	O
However	O
,	O
the	O
regiment	O
was	O
unable	O
to	O
obtain	O
transport	O
to	O
Cuba	O
,	O
and	O
spent	O
the	O
war	O
in	O
Tampa	O
,	O
and	O
later	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
before	O
being	O
mustered	O
out	O
of	O
service	O
on	O
22	O
October	O
,	O
.	O
After	O
graduating	O
from	O
Cleveland	O
's	O
John	O
Adams	O
High	O
School	O
in	O
1966	O
,	O
Winbush	O
entered	O
Oakwood	O
College	O
(	O
now	O
Oakwood	O
University	O
)	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
where	O
he	O
won	O
consecutive	O
Ford	O
Foundation	O
Intensive	O
Summer	O
Studies	O
Program	O
scholarships	O
to	O
Harvard	O
and	O
Yale	O
universities	O
in	O
1968	O
and	O
1969	O
respectively	O
.	O
Huntsville	O
Museum	O
of	O
Art	O
is	O
a	O
museum	O
located	O
in	O
Huntsville	B-StateCapital108695539
,	O
Alabama	O
.	O
James	O
Means	O
(	O
born	O
May	O
29	O
,	O
1950	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
)	O
is	O
a	O
retired	O
American	O
racing	O
driver	O
and	O
owner	O
,	O
who	O
competed	O
in	O
the	O
Winston	O
Cup	O
Series	O
as	O
an	O
owner	O
/	O
driver	O
.	O
WZZN	O
(	O
97.7	O
MHz	O
,	O
"	O
97.7	O
The	O
Zone	O
"	O
)	O
is	O
a	O
commercial	O
FM	O
radio	O
station	O
licensed	O
to	O
Union	O
Grove	O
,	O
Alabama	O
,	O
and	O
serving	O
the	O
Huntsville	B-StateCapital108695539
media	O
market	O
.	O
At	O
a	O
concert	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
MercyMe	O
performed	O
"	O
God	O
with	O
Us	O
"	O
as	O
part	O
of	O
their	O
setlist	O
.	O
He	O
was	O
a	O
pioneer	O
coach	O
at	O
Huntsville	B-StateCapital108695539
High	O
School	O
.	O
Weatherly	O
attended	O
Morehouse	O
College	O
in	O
Atlanta	O
at	O
the	O
age	O
of	O
fifteen	O
,	O
and	O
Alabama	O
A	O
&	O
M	O
University	O
in	O
Huntsville	B-StateCapital108695539
,	O
where	O
he	O
joined	O
Omega	O
Psi	O
Phi	O
.	O
A	O
key	O
strategy	O
of	O
theirs	O
continues	O
to	O
be	O
research	O
and	O
product	O
development	O
,	O
with	O
R&D	O
facilities	O
in	O
Austin	O
,	O
TX	O
,	O
Huntsville,	B-StateCapital108695539
AL	I-StateCapital108695539
,	O
and	O
Schaumburg	O
,	O
IL	O
.	O
Huntsville	O
Botanical	O
Garden	O
,	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
There	O
is	O
an	O
unrelated	O
WRSA	O
-	O
FM/96.9	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
On	O
the	O
same	O
day	O
,	O
at	O
10:44	O
p.m.	O
CST	O
,	O
a	O
story	O
entitled	O
"	O
The	O
Prayer	O
at	O
Jordan	O
-	O
Hare	O
!	O
Auburn	O
wins	O
43–38	O
!	O
"	O
was	O
posted	O
to	O
the	O
website	O
of	O
Huntsville's	B-StateCapital108695539
NBC	O
affiliate	O
WAFF	O
.	O
Brown	O
is	O
a	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
native	O
and	O
graduated	O
from	O
Virgil	O
I.	O
Grissom	O
High	O
School	O
in	O
1983	O
.	O
Shaw	O
's	O
next	O
role	O
was	O
to	O
lead	O
the	O
consolidated	O
Boeing	O
teams	O
at	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
,	O
Canoga	O
Park	O
and	O
Huntington	O
Beach	O
,	O
California	O
,	O
in	O
the	O
design	O
,	O
development	O
,	O
test	O
,	O
evaluation	O
,	O
production	O
and	O
flight	O
preparation	O
of	O
ISS	O
hardware	O
and	O
software	O
.	O
He	O
is	O
the	O
co	O
-	O
founder	O
and	O
current	O
president	O
of	O
Immunotherapeutics	O
,	O
Inc.	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
Upon	O
accepting	O
this	O
promotion	O
,	O
Stewart	O
was	O
reassigned	O
from	O
NASA	O
to	O
be	O
the	O
Deputy	O
Commanding	O
General	O
,	O
U.S.	O
Army	O
Strategic	O
Defense	O
Command	O
,	O
in	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
.	O
For	O
example	O
,	O
the	O
following	O
cities	O
were	O
never	O
allocated	O
any	O
VHF	O
-	O
TV	O
stations	O
at	O
all	O
,	O
due	O
to	O
technical	O
reasons	O
found	O
by	O
the	O
FCC	O
:	O
Huntsville,	B-StateCapital108695539
Alabama	I-StateCapital108695539
;	O
Fort	O
Wayne	O
,	O
Indiana	O
;	O
South	O
Bend	O
,	O
Indiana	O
,	O
Lexington	O
,	O
Kentucky	O
;	O
Springfield	O
,	O
Massachusetts	O
;	O
Youngstown	O
,	O
Ohio	O
;	O
Scranton	O
/	O
Wilkes	O
-	O
Barre	O
,	O
Pennsylvania	O
;	O
and	O
Yakima	O
,	O
Washington	O
.	O
These	O
communities	O
,	O
known	O
as	O
