exhibited	O
in	O
a	O
number	O
of	O
venues	O
including	O
galleries	O
in	O
Ann	O
Arbor	O
,	O
Salt	O
Lake	O
City	O
,	O
and	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
,	O
as	O
well	O
as	O
one	O
of	O
Ann	O
Arbor	O
's	O
public	O
libraries	O
.	O
Andy	O
Frankenberger	O
is	O
a	O
professional	O
poker	O
player	O
and	O
former	O
equity	O
derivatives	O
trader	O
from	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
He	O
then	O
obtained	O
a	O
BFA	O
degree	O
in	O
Visual	O
Communications	O
from	O
Parsons	O
Paris	O
School	O
of	O
Art	O
and	O
Design	O
(	O
Paris	O
,	O
France	O
)	O
and	O
an	O
MFA	O
degree	O
in	O
Design	O
and	O
Technology	O
from	O
Parsons	O
The	O
New	O
School	O
for	O
Design	O
(	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City,	I-StateCapital108695539
USA	I-StateCapital108695539
)	O
.	O
The	O
Charlton	O
–	O
King	O
–	O
Vandam	O
Historic	O
District	O
is	O
a	O
small	O
historic	O
district	O
located	O
in	O
the	O
South	O
Village	O
area	O
of	O
the	O
Greenwich	O
Village	O
neighborhood	O
of	O
Manhattan	O
,	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
For	O
most	O
of	O
its	O
life	O
it	O
was	O
a	O
New	B-StateCapital108695539
York	I-StateCapital108695539
—	O
New	B-StateCapital108695539
Orleans	I-StateCapital108695539
train	O
,	O
operating	O
over	O
the	O
same	O
route	O
as	O
the	O
more	O
famous	O
"	O
Crescent	O
Limited	O
"	O
.	O
At	O
the	O
New	O
School	O
for	O
Social	O
Research	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
he	O
taught	O
for	O
three	O
years	O
until	O
1961	O
.	O
Having	O
spent	O
two	O
years	O
in	O
Japan	O
he	O
returned	O
to	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
He	O
was	O
also	O
picked	O
as	O
one	O
of	O
the	O
international	O
architects	O
chosen	O
to	O
oversee	O
renovations	O
on	O
the	O
United	O
Nations	O
Headquarters	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
Bangkok	O
,	O
the	O
home	O
of	O
two	O
-	O
thirds	O
of	O
all	O
the	O
registered	O
Japanese	O
residents	O
in	O
Thailand	O
,	O
has	O
the	O
fourth	O
-	O
largest	O
Japanese	O
expatriate	O
population	O
of	O
any	O
city	O
in	O
the	O
world	O
outside	O
Japan	O
,	O
only	O
behind	O
Los	O
Angeles	O
,	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
,	O
and	O
Shanghai	O
.	O
Big	O
Sean	O
's	O
verses	O
were	O
recorded	O
at	O
KMA	O
STUDIOS	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
Though	O
raised	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
,	O
New	O
York	O
,	O
Carl	O
Pfeufer	O
was	O
born	O
in	O
Mexico	O
,	O
as	O
were	O
his	O
three	O
older	O
brothers	O
,	O
Herbert	O
J.	O
,	O
Alfred	O
E.	O
,	O
and	O
Emil	O
F.	O
Pfeufer	O
,	O
while	O
younger	O
brothers	O
James	O
F.	O
and	O
William	O
G.	O
Pfeufer	O
were	O
born	O
in	O
Texas	O
and	O
New	O
Jersey	O
,	O
respectively	O
,	O
and	O
sister	O
Ethel	O
M.	O
Pfeufer	O
,	O
the	O
youngest	O
child	O
,	O
and	O
mother	O
Anna	O
(	O
Mongold	O
)	O
Pfeufer	O
,	O
were	O
born	O
in	O
New	O
York	O
State	O
.	O
The	O
Paris	O
Theater	O
is	O
a	O
581-seat	O
single	O
-	O
screen	O
movie	O
theater	O
,	O
located	O
in	O
Manhattan	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
Some	O
of	O
the	O
organization	O
’s	O
largest	O
chapters	O
are	O
located	O
in	O
Boston	O
,	O
Silicon	O
Valley	O
,	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
,	O
Dallas	O
and	O
Chicago	O
.	O
Hawley	O
was	O
born	O
and	O
raised	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
,	O
New	O
York	O
.	O
He	O
studied	O
at	O
the	O
Conservatory	O
of	O
Film	O
and	O
Dramatic	O
Arts	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
and	O
was	O
a	O
founding	O
member	O
of	O
the	O
Sacred	O
Drum	O
Company	O
.	O
Walt	O
Cassidy	O
,	O
born	O
in	O
Los	O
Alamitos	O
California	O
,	O
is	O
a	O
New	O
York	O
City	O
-	O
based	O
artist	O
,	O
notable	O
for	O
his	O
contemporary	O
art	O
and	O
participation	O
in	O
the	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
Club	O
Kids	O
culture	O
.	O
Grayson	O
appeared	O
on	O
a	O
weekly	O
television	O
series	O
airing	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
called	O
"	O
Creative	O
Living	O
"	O
.	O
She	O
is	O
also	O
a	O
board	O
-	O
certified	O
practicing	O
physician	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
"	O
Norsol	O
"	O
may	O
have	O
been	O
a	O
member	O
of	O
Convoy	O
KN	O
102	O
,	O
which	O
arrived	O
at	O
the	O
Hampton	O
Roads	O
,	O
Virginia	O
on	O
26	O
May.	O
She	O
arrived	O
at	O
New	B-StateCapital108695539
York	I-StateCapital108695539
the	O
next	O
day	O
and	O
then	O
sailed	O
to	O
Boston	O
,	O
Massachusetts	O
,	O
She	O
then	O
joined	O
Convoy	O
BX	O
21	O
,	O
which	O
departed	O
on	O
29	O
May	O
and	O
arrived	O
at	O
Halifax	O
two	O
days	O
later	O
.	O
Pypestream	O
has	O
offices	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
and	O
San	O
Francisco	O
.	O
He	O
ran	O
for	O
a	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
alderman	O
post	O
in	O
1913	O
,	O
although	O
unsuccessfully	O
.	O
Andrea	O
Star	O
Reese	O
(	O
born	O
on	O
March	O
14th	O
,	O
1952	O
in	O
Milwaukee	O
)	O
is	O
a	O
documentary	O
photographer	O
and	O
photojournalist	O
based	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
who	O
has	O
done	O
work	O
in	O
Indonesia	O
as	O
well	O
as	O
the	O
United	O
States	O
.	O
After	O
graduating	O
she	O
began	O
working	O
for	O
Ernst	O
&	O
Young	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
,	O
but	O
negotiated	O
a	O
leave	O
of	O
absence	O
when	O
Swedish	O
club	O
Eskilstuna	O
United	O
offered	O
her	O
a	O
professional	O
soccer	O
contract	O
in	O
2013	O
.	O
Chuzo	O
Tamotzu	O
was	O
a	O
self	O
-	O
taught	O
painter	O
who	O
lived	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
before	O
settling	O
in	O
Santa	O
Fe	O
,	O
New	O
Mexico	O
in	O
1948	O
.	O
Shainwald	O
was	O
born	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
to	O
Morris	O
and	O
Anne	O
Brodkin	O
,	O
children	O
of	O
Russian	O
Jewish	O
immigrants	O
.	O
Rathsman	O
served	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
in	O
1942	O
,	O
Washington	O
,	O
D.C.	O
in	O
1943	O
,	O
Buenos	O
Aires	O
in	O
1945	O
and	O
was	O
First	O
Secretary	O
there	O
in	O
1950	O
.	O
Prior	O
to	O
forming	O
VSG	O
Capital	O
Advisors	O
,	O
Vikram	O
was	O
Vice	O
Chairman	O
of	O
Investment	O
Banking	O
and	O
Global	O
Head	O
of	O
Financial	O
Institutions	O
Business	O
for	O
Credit	O
Suisse	O
,	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
and	O
Hong	O
Kong	O
.	O
Jayma	O
Cardoso	O
is	O
a	O
Brazilian	O
-	O
born	O
businesswoman	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
2011	O
-	O
Hotel	O
Gansevoort	O
Projection	O
Mapping	O
,	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
2011	O
-	O
J.P	O
Morgan	O
Headquarters	O
,	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
2011	O
-	O
Flash	O
:	O
Ligh	O
NY	O
,	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
The	O
103rd	O
New	O
York	O
Infantry	O
was	O
organized	O
at	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
,	O
New	O
York	O
beginning	O
in	O
October	O
1861	O
and	O
mustered	O
in	O
for	O
a	O
three	O
-	O
year	O
enlistment	O
under	O
the	O
command	O
of	O
Colonel	O
Frederick	O
W.	O
von	O
Egloffstein	O
.	O
In	O
the	O
1960s	O
she	O
was	O
also	O
one	O
of	O
the	O
first	O
female	O
political	O
commentators	O
published	O
in	O
a	O
major	O
newspaper	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
.	O
McNamee	O
grew	O
up	O
mainly	O
in	O
Memphis	O
,	O
with	O
an	O
interlude	O
of	O
three	O
years	O
—	O
ages	O
three	O
to	O
seven	O
—	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
Coridel	O
Entertainment	O
was	O
founded	O
in	O
2015	O
by	O
Tyler	O
Kwon	O
as	O
a	O
subsidiary	O
of	O
the	O
Coridel	O
Group	O
,	O
based	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
,	O
United	O
States	O
.	O
Based	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
,	O
he	O
was	O
a	O
Finberg	O
Fellow	O
at	O
Human	O
Rights	O
Watch	O
from	O
September	O
2002	O
to	O
September	O
2003	O
.	O
In	O
1875	O
Matthews	O
married	O
Adella	O
Duplessis	O
of	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
In	O
2006	O
,	O
Leite	O
moved	O
to	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
where	O
she	O
began	O
writing	O
,	O
directing	O
,	O
and	O
producing	O
her	O
own	O
microbudget	O
short	O
films	O
,	O
which	O
have	O
screened	O
in	O
festivals	O
internationally	O
and	O
began	O
her	O
career	O
showcasing	O
drawings	O
,	O
photography	O
,	O
and	O
art	O
films	O
in	O
galleries	O
.	O
the	O
images	O
were	O
from	O
a	O
scale	O
model	O
of	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
and	O
also	O
sold	O
by	O
the	O
museum	O
at	O
the	O
Frieze	O
Art	O
Fair	O
.	O
Taylor	O
St	O
Baristas	O
is	O
a	O
British	O
coffee	O
shop	O
chain	O
,	O
with	O
10	O
branches	O
,	O
nine	O
in	O
central	O
London	O
,	O
and	O
one	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
The	O
same	O
year	O
he	O
was	O
named	O
the	O
young	O
editorial	O
photographer	O
of	O
the	O
year	O
at	O
the	O
Lucie	O
Awards	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
.	O
Realizing	O
he	O
has	O
found	O
his	O
lyrical	O
muse	O
,	O
he	O
composes	O
a	O
melody	O
for	O
one	O
of	O
her	O
poems	O
that	O
he	O
is	O
convinced	O
will	O
win	O
them	O
the	O
preliminary	O
in	O
Ohio	O
,	O
and	O
guarantee	O
them	O
a	O
slot	O
on	O
the	O
final	O
broadcast	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
Woman	O
's	O
Union	O
Missionary	O
Society	O
of	O
America	O
for	O
Heathen	O
Lands	O
was	O
organized	O
in	O
1861	O
with	O
its	O
headquarters	O
at	O
41	O
Bible	O
House	O
,	O
Astor	O
Place	O
,	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
The	O
first	O
meeting	O
called	O
to	O
consider	O
organizing	O
a	O
society	O
was	O
gathered	O
in	O
a	O
private	O
parlor	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
on	O
January	O
9	O
,	O
1861	O
,	O
and	O
addressed	O
by	O
a	O
returned	O
missionary	O
from	O
Burma	O
.	O
Based	O
on	O
some	O
writing	O
samples	O
,	O
Wallis	O
received	O
an	O
interview	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
for	O
'	O
'	O
Late	O
Night	O
with	O
Conan	O
O'Brien	O
''	O
.	O
Erica	O
Baum	O
(	O
born	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
,	O
1961	O
)	O
is	O
an	O
American	O
photographer	O
who	O
lives	O
and	O
works	O
in	O
New	O
York	O
City	O
.	O
JDS	O
is	O
also	O
developing	O
the	O
American	O
Copper	O
Buildings	O
(	O
originally	O
known	O
as	O
626	O
First	O
Avenue	O
)	O
,	O
a	O
dual	O
-	O
tower	O
residential	O
skyscraper	O
under	O
construction	O
in	O
the	O
Kips	O
Bay	O
neighborhood	O
of	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
,	O
in	O
Manhattan	O
and	O
the	O
1,066	O
foot	O
9	O
DeKalb	O
Avenue	O
in	O
Brooklyn	O
,	O
which	O
would	O
become	O
the	O
tallest	O
structure	O
in	O
New	O
York	O
City	O
outside	O
Manhattan	O
.	O
She	O
lived	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
,	O
was	O
not	O
rich	O
,	O
but	O
was	O
a	O
Christian	O
philanthropist	O
.	O
He	O
moved	O
to	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
and	O
entered	O
the	O
financial	O
sector	O
after	O
graduating	O
in	O
1969	O
.	O
After	O
moving	O
to	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
in	O
2014	O
,	O
Fois	O
performed	O
in	O
the	O
Blues	O
clubs	O
of	O
Manhattan	O
and	O
Long	O
Island	O
including	O
the	O
"	O
BB	O
King	O
Blues	O
Club	O
"	O
,	O
Terra	O
Blues	O
,	O
Rockwood	O
Music	O
Hall	O
,	O
and	O
many	O
others	O
,	O
also	O
jamming	O
with	O
various	O
well	O
known	O
musicians	O
.	O
Commissioned	O
assignments	O
took	O
him	O
to	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
in	O
1962	O
;	O
Liverpool	O
docks	O
in	O
1963	O
;	O
the	O
race	O
riots	O
in	O
Birmingham	O
,	O
Alabama	O
,	O
USA	O
,	O
where	O
he	O
made	O
portraits	O
of	O
both	O
'	O
Bull	O
'	O
Connor	O
,	O
and	O
Dr	O
Martin	O
Luther	O
King	O
in	O
1963	O
;	O
Leningrad	O
,	O
USSR	O
in	O
1964	O
.	O
False	O
Prophets	O
were	O
a	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
punk	O
rock	O
/	O
hardcore	O
punk	O
band	O
formed	O
in	O
1980	O
.	O
New	B-StateCapital108695539
York	I-StateCapital108695539
,	O
New	O
York	O
:	O
They	O
again	O
hosted	O
a	O
suffrage	O
event	O
in	O
1916	O
with	O
nationally	O
recognized	O
suffragists	O
such	O
as	O
Elizabeth	O
Freeman	O
of	O
New	B-StateCapital108695539
York	I-StateCapital108695539
and	O
Florence	O
Cotham	O
of	O
Little	O
Rock	O
.	O
The	O
Caribbean	O
Cultural	O
Center	O
African	O
Diaspora	O
Institute	O
(	O
CCCADI	O
)	O
is	O
a	O
nonprofit	O
organization	O
based	O
in	O
East	O
Harlem	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
that	O
serves	O
as	O
an	O
Afro	O
-	O
Caribbean	O
center	O
of	O
culture	O
and	O
community	O
for	O
members	O
of	O
the	O
African	O
diaspora	O
.	O
CCCADI	O
is	O
currently	O
located	O
in	O
a	O
decommissioned	O
historic	O
landmark	O
fire	O
house	O
on	O
125th	O
Street	O
near	O
Park	O
Avenue	O
in	O
East	O
Harlem	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
,	O
after	O
the	O
City	O
decided	O
to	O
decommission	O
five	O
firehouses	O
and	O
turn	O
them	O
into	O
cultural	O
centers	O
.	O
By	O
arrangement	O
,	O
they	O
married	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
on	O
March	O
30	O
,	O
1853	O
,	O
and	O
traveled	O
to	O
Boston	O
,	O
where	O
they	O
sailed	O
to	O
Liverpool	O
,	O
England	O
.	O
Argamasilla	O
's	O
fame	O
led	O
him	O
in	O
1924	O
to	O
the	O
Pennsylvania	O
Hotel	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
She	O
moved	O
to	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
at	O
the	O
age	O
of	O
18	O
and	O
became	O
an	O
intern	O
at	O
WABC	O
in	O
New	O
York	O
during	O
her	O
freshman	O
year	O
at	O
King	O
's	O
College	O
,	O
Manhattan	O
.	O
This	O
was	O
because	O
there	O
was	O
a	O
"	O
transportation	O
revolution	O
"	O
that	O
happened	O
in	O
the	O
same	O
period	O
,	O
which	O
was	O
massively	O
important	O
due	O
to	O
the	O
sheer	O
size	O
and	O
low	O
population	O
density	O
of	O
the	O
U.S.	O
at	O
the	O
time	O
,	O
connecting	O
population	O
centers	O
such	O
as	O
through	O
the	O
Wilderness	O
Road	O
and	O
the	O
Erie	O
Canal	O
,	O
coupled	O
with	O
the	O
development	O
of	O
Steamboats	O
and	O
Rail	O
transport	O
,	O
allowing	O
for	O
the	O
phenomenon	O
of	O
urbanization	O
to	O
begin	O
which	O
increased	O
the	O
labor	O
force	O
available	O
around	O
larger	O
cities	O
such	O
as	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
and	O
Chicago	O
,	O
ameliorating	O
the	O
classic	O
American	O
labor	O
shortages	O
of	O
the	O
time	O
.	O
Now	O
based	O
in	O
New	B-StateCapital108695539
York,	I-StateCapital108695539
NY	I-StateCapital108695539
,	O
Guerilla	O
Toss	O
wrapped	O
up	O
the	O
year	O
by	O
going	O
on	O
a	O
US	O
/	O
Europe	O
tour	O
that	O
included	O
the	O
fourth	O
-	O
to	O
-	O
last	O
show	O
at	O
New	B-StateCapital108695539
York,	I-StateCapital108695539
NY	I-StateCapital108695539
warehouse	O
venue	O
Death	O
By	O
Audio	O
as	O
well	O
as	O
being	O
nominated	O
in	O
the	O
2014	O
Boston	O
Music	O
Awards	O
for	O
“	O
Punk	O
Artist	O
of	O
the	O
Year	O
”	O
.	O
Nichols	O
became	O
notable	O
after	O
helping	O
create	O
multiple	O
high	O
-	O
profile	O
venues	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
Nichols	O
has	O
been	O
often	O
labeled	O
a	O
Night	O
life	O
Guru	O
and	O
has	O
been	O
praised	O
for	O
his	O
approach	O
in	O
creating	O
unique	O
concepts	O
.	O
Jones	O
was	O
born	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
and	O
graduated	O
from	O
Bennington	O
College	O
.	O
The	O
play	O
was	O
first	O
performed	O
on	O
21	O
January	O
2008	O
at	O
the	O
92nd	O
Street	O
Y	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
,	O
directed	O
by	O
Evan	O
Yionoulis	O
.	O
While	O
at	O
Whitney	O
(	O
both	O
at	O
its	O
previous	O
location	O
and	O
its	O
new	O
facility	O
designed	O
by	O
Renzo	O
Piano	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
's	O
Meatpacking	O
District	O
)	O
he	O
has	O
curated	O
numerous	O
exhibitions	O
,	O
including	O
;	O
"	O
Mary	O
Heilmann	O
:	O
Sunset	O
"	O
(	O
2015	O
)	O
,	O
"	O
Jeff	O
Koons	O
:	O
A	O
Retrospective	O
"	O
(	O
2014	O
-	O
the	O
largest	O
single	O
artist	O
exhibition	O
in	O
the	O
Whitney	O
's	O
history	O
and	O
the	O
closing	O
show	O
at	O
in	O
the	O
Museum	O
's	O
previous	O
Marcel	O
Breuer	O
designed	O
Madison	O
Avenue	O
home	O
space	O
)	O
,	O
"	O
Sinister	O
Pop	O
"	O
(	O
2012–13	O
,	O
with	O
Donna	O
De	O
Salvo	O
)	O
,	O
"	O
Wade	O
Guyton	O
OS	O
"	O
(	O
2012–13	O
)	O
,	O
Glenn	O
Ligon	O
:	O
AMERICA	O
(	O
2011	O
)	O
,	O
"	O
Singular	O
Visions	O
"	O
(	O
2010	O
,	O
with	O
Dana	O
Miller	O
)	O
and	O
"	O
Whitney	O
on	O
Site	O
:	O
Guyton\Walker	O
"	O
(	O
2010	O
)	O
.	O
The	O
venue	O
name	O
was	O
inspired	O
by	O
a	O
bar	O
called	O
Lit	O
,	O
in	O
the	O
Lower	O
East	O
Side	O
,	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
He	O
was	O
born	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
and	O
died	O
in	O
Hempstead	O
,	O
New	O
York	O
.	O
Dragan	O
Espenschied	O
(	O
born	O
1975	O
)	O
is	O
an	O
8-bit	O
musician	O
and	O
media	O
artist	O
who	O
lives	O
and	O
works	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
In	O
2006	O
,	O
Watson	O
worked	O
with	O
director	O
Michel	O
Gondry	O
,	O
writing	O
custom	O
software	O
for	O
physical	O
sensors	O
and	O
cameras	O
in	O
three	O
interactive	O
installations	O
in	O
Gondry	O
's	O
"	O
Science	O
of	O
Sleep	O
"	O
exhibition	O
at	O
Deitch	O
Projects	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
"	O
A	O
P	O
L	O
Network	O
news	O
"	O
-	O
Asian	O
Pacific	O
Island	O
Lesbian	O
Network	O
(	O
APL	O
)	O
c	O
/	O
o	O
ALOEC	O
,	O
New	B-StateCapital108695539
York	I-StateCapital108695539
,	O
NY	O
,	O
1988	O
"	O
A	O
P	O
L	O
Network	O
news	O
"	O
-	O
Asian	O
Pacific	O
Island	O
Lesbian	O
Network	O
(	O
APL	O
)	O
c	O
/	O
o	O
ALOEC	O
,	O
New	B-StateCapital108695539
York	I-StateCapital108695539
,	O
NY	O
,	O
1988	O
"	O
Rat	O
"	O
,	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
,	O
1970	O
,	O
originally	O
an	O
underground	O
newspaper	O
,	O
seized	O
by	O
feminists	O
,	O
subtitled	O
"	O
Women	O
's	O
LibeRATion	O
"	O
"	O
Azalea	O
:	O
A	O
Magazine	O
by	O
Third	O
World	O
Lesbians	O
"	O
,	O
1977–1983	O
,	O
published	O
by	O
the	O
Salsa	O
Soul	O
Sisters	O
Collective	O
(	O
now	O
called	O
African	O
Ancestral	O
Lesbians	O
United	O
for	O
Societal	O
Change	O
,	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
"	O
A	O
P	O
L	O
Network	O
news	O
"	O
-	O
Asian	O
Pacific	O
Island	O
Lesbian	O
Network	O
(	O
APL	O
)	O
c	O
/	O
o	O
ALOEC	O
,	O
New	B-StateCapital108695539
York	I-StateCapital108695539
,	O
NY	O
,	O
1988	O
"	O
Asian	O
Lesbians	O
of	O
the	O
East	O
Coast	O
Newsletter	O
"	O
-	O
New	B-StateCapital108695539
York	I-StateCapital108695539
,	O
NY	O
,	O
c.1984	O
"	O
GO	O
Magazine	O
"	O
-	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
-	O
free	O
;	O
national	O
distribution	O
Birchtown	O
was	O
acknowledged	O
as	O
being	O
the	O
largest	O
settlement	O
of	O
free	O
African	O
Americans	O
in	O
the	O
world	O
by	O
newspapers	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
and	O
in	O
London	O
.	O
After	O
Sauter	O
's	O
death	O
in	O
1981	O
,	O
Finegan	O
revived	O
the	O
name	O
Sauter	O
-	O
Finegan	O
Orchestra	O
for	O
concerts	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
in	O
the	O
1980s	O
.	O
Pirkanen	O
,	O
then	O
a	O
student	O
at	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
's	O
Actors	O
Studio	O
,	O
was	O
hired	O
by	O
director	O
Ruggero	O
Deodato	O
who	O
was	O
looking	O
for	O
unknown	O
actors	O
to	O
play	O
the	O
film	O
's	O
four	O
protagonists	O
.	O
The	O
Jewish	O
Museum	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
mounted	O
the	O
exhibition	O
,	O
Pierre	O
Chareau	O
:	O
Modern	O
Architecture	O
and	O
Design	O
which	O
explored	O
the	O
architect	O
's	O
work	O
.	O
The	O
offices	O
are	O
located	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
Del	O
Pesco	O
is	O
currently	O
the	O
Director	O
of	O
the	O
Kadist	O
Art	O
Foundation	O
in	O
San	O
Francisco	O
,	O
and	O
previously	O
worked	O
as	O
adjunct	O
curator	O
for	O
Artists	O
Space	O
in	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
Anthony	O
Fiala	O
(	O
September	O
19	O
,	O
1869	O
–	O
April	O
8	O
,	O
1950	O
)	O
was	O
an	O
American	O
explorer	O
,	O
born	O
in	O
Jersey	O
City	O
,	O
New	O
Jersey	O
,	O
and	O
educated	O
at	O
Cooper	O
Union	O
and	O
the	O
National	O
Academy	O
of	O
Design	O
,	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
.	O
The	O
architect	O
who	O
provided	O
designs	O
was	O
George	O
Edward	O
Harney	O
(	O
1840–1924	O
)	O
of	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
The	O
house	O
is	O
a	O
compact	O
and	O
symmetrical	O
essay	O
in	O
a	O
free	O
Dutch	O
Renaissance	O
style	O
,	O
using	O
salmon	O
-	O
colored	O
Roman	O
bricks	O
with	O
limestone	O
quoins	O
and	O
window	O
surrounds	O
and	O
Gothic	O
-	O
Renaissance	O
details	O
.	O
"	O
The	O
New	O
York	O
Times	O
"	O
called	O
him	O
the	O
"	O
Blind	O
Boss	O
of	O
Rhode	O
Island	O
,	O
"	O
drawing	O
parallels	O
with	O
New	B-StateCapital108695539
York	I-StateCapital108695539
City	I-StateCapital108695539
's	O
disgraced	O
political	O
boss	O
