rail	O
stations	O
,	O
all	O
located	O
just	O
inside	O
the	O
city	O
tax	O
walls	O
,	O
each	O
run	O
by	O
separate	O
companies	O
companies	O
:	O
Paris	O
-	O
Rouen	B-Prefecture108626947
(	O
later	O
Ouest	O
,	O
near	O
today	O
's	O
gare	O
Saint	O
-	O
Lazare	O
,	O
Nord	O
(	O
at	O
today	O
's	O
gare	O
du	O
Nord	O
)	O
,	O
Paris	O
-	O
Strasbourg	B-Prefecture108626947
(	O
later	O
Est	O
,	O
at	O
today	O
's	O
gare	O
de	O
l'Est	O
)	O
,	O
Paris	O
-	O
Lyon	B-Prefecture108626947
(	O
at	O
today	O
's	O
gare	O
de	O
Lyon	O
)	O
and	O
Paris	O
-	O
Orléans	B-Prefecture108626947
(	O
at	O
today	O
's	O
gare	O
d'Austerlitz	O
)	O
.	O
In	O
872	O
,	O
Charles	O
the	O
Bald	O
gave	O
the	O
Government	O
of	O
Aquitaine	O
to	O
his	O
son	O
-	O
in	O
-	O
law	O
Boso	O
,	O
Count	O
of	O
Lyon	B-Prefecture108626947
and	O
Vienne	O
,	O
and	O
showered	O
him	O
with	O
titles	O
and	O
territories	O
:	O
the	O
County	O
of	O
Berry	O
,	O
Royal	O
Chamberlain	O
,	O
and	O
"	O
Magister	O
Ostiariorum	O
"	O
.	O
The	O
Institut	O
d'Etudes	O
Politiques	O
de	O
Lyon	O
(	O
or	O
Lyon	O
Institute	O
of	O
Political	O
Studies	O
)	O
also	O
known	O
as	O
Sciences	O
Po	O
Lyon	O
,	O
is	O
a	O
grande	O
école	O
located	O
in	O
Lyon	B-Prefecture108626947
,	O
France	O
.	O
The	O
term	O
is	O
a	O
registered	O
trademark	O
of	O
the	O
"	O
Compagnie	O
des	O
Bateaux	O
Mouches	O
"	O
,	O
the	O
most	O
widely	O
known	O
operator	O
of	O
the	O
boats	O
in	O
Paris	O
,	O
founded	O
by	O
Jean	O
Bruel	O
(	O
1917	O
-	O
2003	O
)	O
;	O
however	O
,	O
the	O
phrase	O
,	O
because	O
of	O
the	O
success	O
of	O
the	O
company	O
,	O
is	O
used	O
generically	O
to	O
refer	O
to	O
all	O
such	O
boats	O
operating	O
on	O
the	O
river	O
within	O
the	O
city	O
.	O
"	O
Bateaux	O
Mouches	O
"	O
translates	O
literally	O
as	O
"	O
fly	O
boats	O
"	O
(	O
"	O
fly	O
"	O
meaning	O
the	O
insect	O
)	O
;	O
however	O
,	O
the	O
name	O
arose	O
because	O
they	O
were	O
originally	O
manufactured	O
in	O
boatyards	O
situated	O
in	O
the	O
Mouche	O
area	O
of	O
Lyon	B-Prefecture108626947
.	O
September	O
1975	O
:	O
Announcement	O
of	O
a	O
TGV	O
line	O
to	O
be	O
constructed	O
between	O
Paris	B-Prefecture108626947
and	O
Lyon	B-Prefecture108626947
.	O
Until	O
1761	O
,	O
it	O
is	O
to	O
be	O
located	O
in	O
Montpellier	B-Prefecture108626947
,	O
Paris	B-Prefecture108626947
,	O
Lyon	B-Prefecture108626947
,	O
Bordeaux	B-Prefecture108626947
,	O
Marseilles	B-Prefecture108626947
,	O
and	O
Avignon	B-Prefecture108626947
.	O
Rihanna	O
,	O
however	O
,	O
was	O
still	O
able	O
to	O
perform	O
at	O
the	O
next	O
show	O
in	O
Lyon	B-Prefecture108626947
,	O
France	O
,	O
on	O
April	O
20	O
.	O
Emmie	O
Charayron	O
(	O
born	O
17	O
January	O
1990	O
in	O
Lyon	B-Prefecture108626947
)	O
,	O
the	O
common	O
form	O
used	O
also	O
by	O
the	O
ITU	O
for	O
Emma	O
Charayron	O
,	O
is	O
a	O
French	O
professional	O
triathlete	O
,	O
European	O
Champion	O
of	O
the	O
year	O
2011	O
,	O
ten	O
times	O
French	O
Champion	O
in	O
various	O
age	O
categories	O
,	O
and	O
both	O
European	O
and	O
World	O
Champion	O
in	O
the	O
Junior	O
class	O
of	O
the	O
year	O
2009	O
,	O
and	O
U23	O
World	O
Championship	O
bronze	O
medalist	O
of	O
the	O
year	O
2010	O
.	O
Julien	O
Perrin	O
(	O
born	O
March	O
19	O
,	O
1985	O
in	O
Lyon	B-Prefecture108626947
)	O
is	O
a	O
French	O
professional	O
footballer	O
.	O
Frederique	O
Bangue	O
(	O
born	O
December	O
31	O
,	O
1976	O
in	O
Lyon	B-Prefecture108626947
)	O
is	O
a	O
French	O
sprinter	O
who	O
competed	O
in	O
the	O
100	O
metres	O
.	O
He	O
also	O
played	O
in	O
the	O
last	O
group	O
match	O
in	O
a	O
3–3	O
draw	O
against	O
Portugal	O
at	O
the	O
Parc	O
Olympique	O
Lyonnais	O
,	O
Lyon	B-Prefecture108626947
on	O
22	O
June	O
2016	O
.	O
He	O
died	O
at	O
71	O
of	O
a	O
heart	O
attack	O
,	O
in	O
Lyon	B-Prefecture108626947
,	O
France	O
,	O
in	O
a	O
dressing	O
room	O
of	O
the	O
Maurice	O
Ravel	O
auditorium	O
shortly	O
after	O
performing	O
at	O
the	O
Lyon	O
International	O
Dance	O
Biennial	O
.	O
Émilie	O
Louise	O
Marie	O
Françoise	O
Joséphine	O
Pellapra	O
was	O
born	O
in	O
Lyon	B-Prefecture108626947
on	O
November	O
11	O
,	O
1806	O
,	O
the	O
daughter	O
of	O
Madame	O
Pellapra	O
,	O
née	O
Françoise	O
-	O
Marie	O
LeRoy	O
,	O
herself	O
the	O
wife	O
of	O
a	O
rich	O
financier	O
named	O
Henri	O
(	O
de	O
)	O
Pellapra	O
.	O
The	O
pair	O
met	O
up	O
in	O
Brussels	O
in	O
November	O
1754	O
,	O
and	O
travelled	O
through	O
France	O
and	O
Italy	O
together	O
,	O
on	O
the	O
typical	O
grand	O
tour	O
route	O
,	O
taking	O
in	O
Lyon	B-Prefecture108626947
,	O
Marseilles	B-Prefecture108626947
,	O
Nice	O
and	O
Genoa	O
.	O
Frankfurt	O
had	O
to	O
compete	O
with	O
numerous	O
other	O
cities	O
,	O
including	O
London	O
,	O
Paris	B-Prefecture108626947
,	O
Amsterdam	O
,	O
Luxembourg	O
,	O
Lyon	B-Prefecture108626947
,	O
Barcelona	O
and	O
even	O
Basel	O
(	O
in	O
Switzerland	O
,	O
which	O
was	O
outside	O
the	O
European	O
Union	O
)	O
.	O
Lyon	B-Prefecture108626947
After	O
renouncing	O
his	O
Jewish	O
faith	O
and	O
converting	O
to	O
Roman	O
Catholicism	O
in	O
1681	O
,	O
Louis	O
-	O
Abraham	O
received	O
painting	O
and	O
fresco	O
commissions	O
from	O
the	O
church	O
and	O
from	O
a	O
number	O
of	O
enclosed	O
religious	O
orders	O
in	O
Lyon	B-Prefecture108626947
,	O
Aix	O
-	O
en	O
-	O
Provence	O
,	O
Grasse	O
,	O
Majorca	O
and	O
Nice	O
.	O
Continuing	O
to	O
run	O
in	O
Masters	O
athletics	O
,	O
he	O
won	O
the	O
M40	O
400	O
metres	O
hurdles	O
at	O
the	O
2015	O
World	O
Masters	O
Athletics	O
Championships	O
held	O
in	O
Lyon	B-Prefecture108626947
,	O
France	O
.	O
In	O
communes	O
with	O
more	O
than	O
30,000	O
inhabitants	O
,	O
general	O
ticket	O
voting	O
in	O
two	O
rounds	O
is	O
used	O
:	O
the	O
winning	O
list	O
(	O
absolute	O
majority	O
in	O
the	O
first	O
round	O
or	O
the	O
second	O
)	O
wins	O
all	O
the	O
seats	O
of	O
council	O
;	O
in	O
Paris	O
,	O
Marseille	B-Prefecture108626947
and	O
Lyon	B-Prefecture108626947
,	O
voting	O
takes	O
place	O
by	O
sectors	O
composed	O
of	O
part	O
of	O
arrondissements	O
,	O
one	O
arrondissements	O
or	O
multiple	O
arrondissements	O
.	O
The	O
law	O
of	O
19	O
July	O
1976	O
changed	O
the	O
boundaries	O
of	O
the	O
sectors	O
of	O
Paris	O
,	O
Marseille	B-Prefecture108626947
and	O
Lyon	B-Prefecture108626947
and	O
created	O
sectors	O
for	O
Toulouse	B-Prefecture108626947
and	O
Nice	B-Prefecture108626947
The	O
voting	O
takes	O
place	O
by	O
commune	O
except	O
Paris	O
,	O
Marseille	B-Prefecture108626947
and	O
Lyon	B-Prefecture108626947
for	O
which	O
law	O
on	O
the	O
administrative	O
organization	O
of	O
Paris	O
,	O
Marseille	O
,	O
Lyon	O
provides	O
that	O
voting	O
may	O
be	O
by	O
sector	O
.	O
Named	O
for	O
the	O
chef	O
Paul	O
Bocuse	O
,	O
the	O
event	O
takes	O
place	O
during	O
two	O
days	O
near	O
the	O
end	O
of	O
January	O
in	O
Lyon	B-Prefecture108626947
,	O
France	O
at	O
the	O
SIRHA	O
International	O
Hotel	O
,	O
Catering	O
and	O
Food	O
Trade	O
Exhibition	O
,	O
and	O
is	O
one	O
of	O
the	O
world	O
's	O
most	O
prestigious	O
cooking	O
competitions	O
.	O
The	O
1989	O
UCI	O
Track	O
Cycling	O
World	O
Championships	O
were	O
the	O
World	O
Championship	O
for	O
track	O
cycling	O
.	O
They	O
took	O
place	O
in	O
Lyon	B-Prefecture108626947
,	O
France	O
in	O
August	O
1989	O
.	O
In	O
1941	O
,	O
the	O
family	O
left	O
Paris	O
for	O
Lyon	B-Prefecture108626947
,	O
situated	O
in	O
the	O
zone	O
libre	O
,	O
because	O
of	O
the	O
restrictions	O
targeting	O
the	O
Jewish	O
community	O
,	O
and	O
in	O
particular	O
the	O
obligation	O
for	O
any	O
Jewish	O
person	O
to	O
be	O
registered	O
.	O
40,000	O
people	O
attended	O
her	O
single	O
concert	O
in	O
Brussels	O
,	O
4,000	O
in	O
Grenoble	B-Prefecture108626947
,	O
5,000	O
in	O
Fréjus	O
,	O
14,000	O
in	O
Lyon	B-Prefecture108626947
,	O
7,500	O
in	O
Lausanne	O
,	O
2,500	O
in	O
Rennes	B-Prefecture108626947
,	O
6,000	O
in	O
Lievin	O
,	O
6,000	O
in	O
Nantes	B-Prefecture108626947
,	O
3,500	O
in	O
Mulhouse	O
,	O
2,500	O
in	O
Strasbourg	B-Prefecture108626947
.	O
Having	O
arrived	O
in	O
Lyon	B-Prefecture108626947
,	O
Cardinal	O
Borgia	O
was	O
taken	O
ill	O
and	O
died	O
.	O
This	O
day	O
began	O
June	O
2	O
,	O
1975	O
in	O
Lyon	B-Prefecture108626947
,	O
France	O
when	O
a	O
group	O
of	O
sex	O
workers	O
met	O
in	O
a	O
church	O
to	O
express	O
their	O
anger	O
about	O
exploitative	O
living	O
conditions	O
and	O
the	O
criminalization	O
they	O
face	O
because	O
of	O
their	O
work	O
.	O
Symphorien	O
Champier	O
(	O
1471–1539	O
)	O
,	O
a	O
Lyon	B-Prefecture108626947
doctor	O
born	O
in	O
Saint	O
-	O
Symphorien	O
,	O
France	O
,	O
was	O
a	O
relation	O
of	O
the	O
Chevalier	O
de	O
Bayard	O
through	O
his	O
wife	O
,	O
Marguerite	O
Terrail	O
.	O
For	O
Paris	O
,	O
Lyon	B-Prefecture108626947
and	O
Marseilles	B-Prefecture108626947
,	O
the	O
number	O
of	O
councilors	O
which	O
should	O
not	O
be	O
confused	O
with	O
the	O
'	O
'	O
borough	O
or	O
sector	O
'	O
councilors	O
''	O
which	O
are	O
more	O
numerous	O
but	O
have	O
limited	O
powers	O
,	O
is	O
determined	O
by	O
the	O
PLM	O
Act	O
:	O
Paris	O
,	O
Marseilles	B-Prefecture108626947
and	O
Lyon	B-Prefecture108626947
–	O
are	O
divided	O
into	O
electoral	O
areas	O
,	O
corresponding	O
to	O
a	O
arrondissement	O
in	O
Paris	O
and	O
Lyon	O
,	O
or	O
formed	O
by	O
combining	O
two	O
arrondissements	O
in	O
the	O
same	O
area	O
for	O
Marseilles	O
.	O
In	O
1880	O
he	O
became	O
chief	O
rabbi	O
of	O
the	O
consistory	O
of	O
Lyon	B-Prefecture108626947
.	O
Dominique	O
Valera	O
(	O
born	O
)	O
is	O
a	O
French	O
kickboxer	O
and	O
karateka	O
,	O
based	O
in	O
Lyon	B-Prefecture108626947
.	O
Born	O
in	O
Lyon	B-Prefecture108626947
,	O
he	O
moved	O
to	O
Paris	O
,	O
where	O
he	O
worked	O
as	O
a	O
financier	O
(	O
with	O
the	O
title	O
"	O
maître	O
à	O
la	O
Chambre	O
aux	O
deniers	O
du	O
Roi	O
"	O
)	O
.	O
Karim	O
Benzema	O
was	O
born	O
in	O
the	O
city	O
of	O
Lyon	B-Prefecture108626947
,	O
France	O
to	O
French	O
nationals	O
of	O
Algerian	O
descent	O
.	O
Arthur	O
Kleinclausz	O
(	O
8	O
April	O
1869	O
in	O
Auxonne	O
–	O
30	O
November	O
1947	O
in	O
Lyon	B-Prefecture108626947
)	O
was	O
a	O
French	O
medieval	O
historian	O
,	O
best	O
known	O
for	O
his	O
work	O
associated	O
with	O
the	O
histories	O
of	O
Burgundy	O
,	O
Lyon	O
and	O
of	O
the	O
Carolingian	O
era	O
.	O
Other	O
suspects	O
were	O
picked	O
up	O
in	O
Paris	B-Prefecture108626947
,	O
Nice	B-Prefecture108626947
and	O
Lyon	B-Prefecture108626947
.	O
These	O
provide	O
further	O
connections	O
,	O
without	O
another	O
change	O
of	O
train	O
,	O
with	O
Lyon	B-Prefecture108626947
,	O
Irun	O
and	O
also	O
Geneva	O
.	O
Niort	O
is	O
a	O
main	O
financial	O
centre	O
of	O
France	O
(	O
fourth	O
ranked	O
after	O
Paris	O
,	O
Lyon	B-Prefecture108626947
and	O
Lille	B-Prefecture108626947
)	O
.	O
In	O
exile	O
during	O
the	O
late	O
1920s	O
and	O
the	O
1930s	O
,	O
he	O
organized	O
clandestine	O
meetings	O
of	O
the	O
PCd'I	O
at	O
Lyon	B-Prefecture108626947
(	O
1926	O
)	O
and	O
Cologne	O
(	O
1931	O
)	O
.	O
Liszt	O
had	O
heard	O
of	O
Thalberg	O
's	O
successes	O
during	O
the	O
winter	O
1835–36	O
in	O
Geneva	O
,	O
in	O
spring	O
1836	O
in	O
Lyon	B-Prefecture108626947
,	O
and	O
in	O
Paris	O
.	O
Using	O
a	O
virtual	O
Vélo'v	O
,	O
emblematic	O
means	O
of	O
transport	O
in	O
Lyon	B-Prefecture108626947
,	O
the	O
visitors	O
become	O
players	O
and	O
are	O
invited	O
to	O
gain	O
typical	O
candels	O
,	O
going	O
through	O
all	O
the	O
main	O
places	O
highlighted	O
during	O
the	O
festival	O
.	O
The	O
Palais	O
des	O
Congrès	O
de	O
Lyon	O
(	O
or	O
"	O
Cité	O
des	O
Congrès	O
de	O
Lyon	O
"	O
or	O
"	O
Centre	O
de	O
Congrès	O
de	O
Lyon	O
"	O
)	O
is	O
a	O
convention	O
hall	O
which	O
is	O
part	O
of	O
the	O
Cité	O
Internationale	O
,	O
a	O
newly	O
built	O
district	O
of	O
Lyon	B-Prefecture108626947
,	O
France	O
.	O
The	O
Fort	O
de	O
Vancia	O
is	O
a	O
former	O
military	O
installation	O
built	O
between	O
1872	O
and	O
1878	O
in	O
the	O
municipalities	O
of	O
Sathonay	O
-	O
Village	O
and	O
Rillieux	O
-	O
la	O
-	O
Pape	O
,	O
north	O
of	O
Lyon	B-Prefecture108626947
.	O
In	O
1992	O
,	O
they	O
competed	O
at	O
the	O
1st	O
Lyon'ne	O
Cup	O
—	O
Women	O
,	O
held	O
in	O
Lyon,	B-Prefecture108626947
France	I-Prefecture108626947
from	O
17–20	O
April	O
.	O
François	O
Dumont	O
(	O
born	O
19	O
October	O
1985	O
in	O
Lyon	B-Prefecture108626947
,	O
France	O
)	O
is	O
a	O
French	O
classical	O
pianist	O
.	O
Dumont	O
was	O
born	O
in	O
Lyon	B-Prefecture108626947
on	O
19	O
October	O
1985	O
and	O
began	O
to	O
learn	O
the	O
piano	O
at	O
the	O
age	O
of	O
five	O
.	O
He	O
was	O
an	O
admirer	O
of	O
Dylan	O
Thomas	O
and	O
also	O
Cesare	O
Pavese	O
,	O
whose	O
book	O
he	O
held	O
in	O
his	O
hand	O
when	O
he	O
committed	O
suicide	O
in	O
Lyon	B-Prefecture108626947
by	O
poisoning	O
himself	O
with	O
gas	O
.	O
The	O
1994	O
Grand	O
Prix	O
de	O
Tennis	O
de	O
Lyon	O
was	O
a	O
tennis	O
tournament	O
played	O
on	O
indoor	O
carpet	O
courts	O
at	O
the	O
Palais	O
des	O
Sports	O
de	O
Gerland	O
in	O
Lyon	B-Prefecture108626947
in	O
France	O
and	O
was	O
part	O
of	O
the	O
World	O
Series	O
of	O
the	O
1994	O
ATP	O
Tour	O
.	O
Bron	O
(	O
Lyon	B-Prefecture108626947
)	O
Following	O
his	O
diagnosis	O
,	O
Steinberg	O
travelled	O
to	O
Lyon,	B-Prefecture108626947
France	I-Prefecture108626947
,	O
in	O
1993	O
,	O
where	O
he	O
became	O
an	O
apprentice	O
at	O
a	O
small	O
family	O
-	O
owned	O
chocolate	O
maker	O
called	O
Bernachon	O
for	O
a	O
few	O
weeks	O
.	O
The	O
events	O
of	O
the	O
Hundred	O
Days	O
(	O
March	O
–	O
June	O
1815	O
)	O
brought	O
him	O
back	O
to	O
France	O
;	O
he	O
resumed	O
his	O
archiepiscopal	O
duties	O
at	O
Lyon	B-Prefecture108626947
and	O
was	O
further	O
named	O
a	O
member	O
of	O
the	O
senate	O
and	O
a	O
peer	O
of	O
France	O
.	O
Saint-Étienne	B-Prefecture108626947
(;	O
;	O
"	O
Saint	O
Stephen	O
"	O
)	O
is	O
a	O
city	O
in	O
eastern	O
central	O
France	O
,	O
in	O
the	O
Massif	O
Central	O
,	O
southwest	O
of	O
Lyon	B-Prefecture108626947
in	O
the	O
Auvergne	O
-	O
Rhône	O
-	O
Alpes	O
region	O
,	O
on	O
the	O
trunk	O
road	O
that	O
connects	O
Toulouse	B-Prefecture108626947
with	O
Lyon	O
.	O
This	O
was	O
followed	O
by	O
the	O
opening	O
of	O
a	O
Lyon	B-Prefecture108626947
branch	O
in	O
2006	O
.	O
However	O
,	O
a	O
donkey	O
-	O
driver	O
and	O
the	O
nobleman	O
des	O
Chauffors	O
were	O
in	O
fact	O
executed	O
for	O
the	O
same	O
crimes	O
in	O
Paris	B-Prefecture108626947
in	O
1724	O
and	O
1726	O
,	O
and	O
from	O
1742	O
to	O
1745	O
,	O
witch	O
trials	O
took	O
place	O
in	O
Dijon	B-Prefecture108626947
and	O
Lyon	B-Prefecture108626947
.	O
Father	O
Louis	O
Debaraz	O
,	O
burnt	O
-	O
alive	O
in	O
Lyon	B-Prefecture108626947
in	O
1745	O
for	O
having	O
performed	O
a	O
black	O
mass	O
to	O
find	O
a	O
treasure	O
,	O
was	O
the	O
last	O
person	O
executed	O
for	O
witchcraft	O
in	O
France	O
.	O
The	O
Place	O
des	O
Terreaux	O
is	O
a	O
square	O
located	O
in	O
the	O
center	O
of	O
Lyon	B-Prefecture108626947
,	O
France	O
on	O
the	O
Presqu'île	O
between	O
the	O
Rhône	O
and	O
the	O
Saône	O
,	O
at	O
the	O
foot	O
of	O
the	O
hill	O
of	O
La	O
Croix	O
-	O
Rousse	O
in	O
the	O
1st	O
arrondissement	O
of	O
Lyon	O
.	O
Simon	O
Maupin	O
(	O
before	O
1625	O
in	O
Longueau	O
-	O
10	O
October	O
1668	O
in	O
Lyon	B-Prefecture108626947
)	O
was	O
a	O
French	O
architect	O
.	O
Avenue	O
Berthelot	O
is	O
a	O
street	O
in	O
the	O
7th	O
(	O
Guillotière	O
)	O
and	O
8th	O
arrondissement	O
(	O
Bachut	O
)	O
of	O
Lyon	B-Prefecture108626947
which	O
connects	O
the	O
bridge	O
Galliéni	O
at	O
the	O
east	O
to	O
the	O
A43	O
highway	O
via	O
the	O
Avenue	O
Jean	O
Mermoz	O
which	O
extends	O
it	O
to	O
the	O
west	O
.	O
The	O
2nd	O
arrondissement	O
of	O
Lyon	O
is	O
one	O
of	O
the	O
nine	O
arrondissements	O
of	O
the	O
City	O
of	O
Lyon	B-Prefecture108626947
.	O
The	O
4th	O
arrondissement	O
of	O
Lyon	O
is	O
one	O
of	O
the	O
nine	O
arrondissements	O
of	O
the	O
City	O
of	O
Lyon	B-Prefecture108626947
.	O
Lyon	B-Prefecture108626947
The	O
5th	O
arrondissement	O
of	O
Lyon	O
is	O
one	O
of	O
the	O
nine	O
arrondissements	O
of	O
the	O
City	O
of	O
Lyon	B-Prefecture108626947
.	O
The	O
7th	O
arrondissement	O
of	O
Lyon	O
is	O
one	O
of	O
the	O
nine	O
arrondissements	O
of	O
the	O
City	O
of	O
Lyon	B-Prefecture108626947
.	O
The	O
6th	O
arrondissement	O
of	O
Lyon	B-Prefecture108626947
is	O
one	O
of	O
the	O
nine	O
arrondissements	O
of	O
the	O
City	O
of	O
Lyon	B-Prefecture108626947
and	O
one	O
of	O
the	O
poshest	O
.	O
The	O
9th	O
arrondissement	O
of	O
Lyon	O
is	O
one	O
of	O
the	O
nine	O
arrondissements	O
of	O
the	O
City	O
of	O
Lyon	B-Prefecture108626947
.	O
Rue	O
de	O
la	O
République	O
is	O
a	O
street	O
located	O
in	O
the	O
1st	O
and	O
2nd	O
arrondissements	O
of	O
Lyon	B-Prefecture108626947
.	O
Lyon	B-Prefecture108626947
.	O
Rue	O
Victor	O
-	O
Hugo	O
is	O
a	O
pedestrian	O
street	O
in	O
the	O
2nd	O
arrondissement	O
of	O
Lyon	B-Prefecture108626947
,	O
in	O
the	O
Ainay	O
district	O
of	O
the	O
Presqu'île	O
quarter	O
,	O
reputed	O
to	O
be	O
one	O
of	O
the	O
most	O
known	O
shopping	O
area	O
of	O
Lyon	O
.	O
They	O
placed	O
10th	O
in	O
the	O
short	O
program	O
at	O
the	O
2006	O
European	O
Championships	O
in	O
Lyon	B-Prefecture108626947
,	O
France	O
,	O
but	O
suffered	O
a	O
fall	O
on	O
a	O
lift	O
in	O
the	O
free	O
skate	O
.	O
He	O
was	O
the	O
first	O
high	O
priest	O
(	O
"	O
sacerdos	O
"	O
)	O
of	O
the	O
Altar	O
of	O
the	O
Deified	O
Caesar	O
at	O
Lugdunum	O
(	O
modern	O
Lyon	B-Prefecture108626947
,	O
France	O
)	O
,	O
which	O
was	O
inaugurated	O
August	O
1	O
in	O
either	O
12	O
or	O
10	O
BCE	O
at	O
the	O
confluence	O
of	O
the	O
Saône	O
and	O
Rhone	O
rivers	O
.	O
Prison	O
Saint	O
-	O
Paul	O
,	O
also	O
named	O
Prison	O
Saint	O
-	O
Paul	O
-	O
Saint	O
Joseph	O
was	O
the	O
maison	O
d'arrêt	O
of	O
Lyon	B-Prefecture108626947
,	O
France	O
,	O
located	O
in	O
the	O
Confluence	O
quarter	O
,	O
2nd	O
arrondissement	O
of	O
Lyon	O
,	O
in	O
the	O
south	O
of	O
the	O
Gare	O
de	O
Lyon	O
-	O
Perrache	O
.	O
Irenaeus	O
of	O
Lyons	O
was	O
bishop	O
of	O
Lugdunum	O
in	O
Gaul	O
,	O
which	O
is	O
now	O
Lyon	B-Prefecture108626947
,	O
France	O
.	O
By	O
mid-1209	O
,	O
at	O
the	O
beginning	O
of	O
the	O
Albigensian	O
Crusade	O
,	O
around	O
10,000	O
crusaders	O
had	O
gathered	O
in	O
Lyon	B-Prefecture108626947
and	O
began	O
to	O
march	O
south	O
.	O
Gingerbread	O
was	O
a	O
significant	O
form	O
of	O
popular	O
art	O
in	O
Europe	O
;	O
major	O
centers	O
of	O
gingerbread	O
mould	O
carvings	O
included	O
Lyon	B-Prefecture108626947
,	O
Nuremberg	O
,	O
Pest	O
,	O
Prague	O
,	O
Pardubice	O
,	O
Pulsnitz	O
,	O
Ulm	O
,	O
and	O
Toruń	O
.	O
Lidon	O
resides	O
in	O
Lyon	O
,	O
France	O
and	O
trains	O
at	O
Gym	O
boxing	O
St	O
-	O
Fons	O
in	O
Lyon	B-Prefecture108626947
,	O
Saint	O
-	O
Fons	O
.	O
She	O
was	O
composer	O
-	O
in	O
-	O
residence	O
at	O
GRAME	O
Centre	O
National	O
de	O
Création	O
Musicale	O
in	O
Lyon	B-Prefecture108626947
in	O
2005	O
.	O
The	O
town	O
is	O
named	O
after	O
the	O
French	O
city	O
of	O
Lyon	B-Prefecture108626947
,	O
Auvergne	O
-	O
Rhône	O
-	O
Alpes	O
.	O
He	O
rose	O
to	O
the	O
position	O
of	O
Provincial	O
of	O
the	O
Society	O
at	O
Lyon	B-Prefecture108626947
in	O
1844	O
.	O
As	O
a	O
young	O
man	O
,	O
he	O
worked	O
at	O
the	O
botanical	O
garden	O
in	O
Lyon	B-Prefecture108626947
,	O
where	O
his	O
influences	O
included	O
Nicolas	O
Charles	O
Seringe	O
and	O
Claude	O
Thomas	O
Alexis	O
Jordan	O
.	O
Isabelle	O
(	O
1340–1371	O
)	O
,	O
married	O
Louis	O
II	O
,	O
Viscount	O
of	O
Beaumont	O
-	O
au	O
-	O
Maine	O
,	O
in	O
Lyon	B-Prefecture108626947
(	O
1362	O
)	O
;	O
married	O
Bouchard	O
VII	O
,	O
Count	O
of	O
Vendôme	O
(	O
1364	O
)	O
;	O
The	O
earliest	O
public	O
demonstrations	O
took	O
place	O
"	O
en	O
province	O
"	O
,	O
outside	O
Paris	O
,	O
notably	O
by	O
Hébertists	O
in	O
Lyon	B-Prefecture108626947
,	O
but	O
took	O
a	O
further	O
radical	O
turn	O
with	O
the	O
"	O
Fête	O
de	O
la	O
Liberté	O
"	O
(	O
"	O
Festival	O
of	O
Liberty	O
"	O
)	O
at	O
Notre	O
Dame	O
de	O
Paris	O
,	O
10	O
November	O
(	O
20	O
Brumaire	O
)	O
1793	O
,	O
in	O
ceremonies	O
devised	O
and	O
organised	O
by	O
Pierre	O
-	O
Gaspard	O
Chaumette	O
.	O
The	O
next	O
championships	O
are	O
scheduled	O
to	O
take	O
place	O
in	O
2017	O
in	O
Lyon	B-Prefecture108626947
,	O
France	O
.	O
He	O
was	O
born	O
at	O
Lyon	B-Prefecture108626947
,	O
and	O
educated	O
by	O
the	O
Jesuits	O
there	O
,	O
and	O
later	O
at	O
the	O
Sorbonne	O
.	O
But	O
he	O
declined	O
both	O
offers	O
and	O
took	O
up	O
studying	O
manufacturing	O
,	O
leading	O
him	O
to	O
the	O
city	O
of	O
Lyon	B-Prefecture108626947
.	O
During	O
the	O
first	O
year	O
of	O
the	O
Revolution	O
,	O
the	O
Rolands	O
moved	O
to	O
Lyon	B-Prefecture108626947
,	O
where	O
their	O
influence	O
grew	O
and	O
their	O
political	O
ambitions	O
became	O
clear	O
.	O
In	O
1784	O
,	O
she	O
obtained	O
a	O
promotion	O
for	O
her	O
husband	O
which	O
transferred	O
him	O
to	O
Lyon	B-Prefecture108626947
,	O
where	O
she	O
began	O
building	O
her	O
network	O
of	O
friends	O
and	O
associates	O
.	O
When	O
the	O
couple	O
moved	O
from	O
Lyon	B-Prefecture108626947
to	O
Paris	O
in	O
1791	O
,	O
she	O
began	O
to	O
take	O
an	O
even	O
more	O
active	O
role	O
.	O
In	O
May	O
1894	O
he	O
again	O
became	O
premier	O
and	O
minister	O
of	O
the	O
interior	O
;	O
and	O
he	O
was	O
at	O
President	O
Carnot	O
's	O
side	O
when	O
Carnot	O
was	O
stabbed	O
to	O
death	O
at	O
Lyon	B-Prefecture108626947
in	O
June	O
.	O
Shortly	O
afterwards	O
he	O
received	O
instructions	O
to	O
reduce	O
Lyons	B-Prefecture108626947
,	O
then	O
in	O
revolt	O
against	O
the	O
Convention	O
,	O
but	O
shortly	O
after	O
the	O
surrender	O
he	O
was	O
imprisoned	O
in	O
Paris	O
for	O
thirteen	O
months	O
.	O
French	O
furniture	O
comprises	O
both	O
the	O
most	O
sophisticated	O
furniture	O
made	O
in	O
Paris	B-Prefecture108626947
for	O
king	O
and	O
court	O
,	O
aristocrats	O
and	O
rich	O
upper	O
bourgeoisie	O
,	O
on	O
the	O
one	O
hand	O
,	O
and	O
French	O
provincial	O
furniture	O
made	O
in	O
the	O
provincial	O
cities	O
and	O
towns	O
many	O
of	O
which	O
,	O
like	O
