and	O
confirm	O
their	O
stay	O
in	O
Serie	O
A	O
on	O
12	O
May	O
2013	O
after	O
the	O
1–1	O
draw	O
away	O
to	O
Chievo	O
and	O
Palermo	O
's	O
defeat	O
to	O
Fiorentina	O
in	O
Florence	B-NationalCapital108691669
.	O
Anatolio	O
Scifoni	O
(	O
Florence	B-NationalCapital108691669
,	O
2	O
May	O
1841	O
-	O
Rome	O
,	O
1884	O
)	O
was	O
an	O
Italian	O
painter	O
of	O
mainly	O
genre	O
paintings	O
.	O
The	O
album	O
's	O
third	O
single	O
is	O
"	O
Love	O
Is	O
a	O
Camera	O
"	O
,	O
which	O
was	O
released	O
on	O
23	O
June	O
,	O
with	O
the	O
video	O
being	O
filmed	O
in	O
Florence	B-NationalCapital108691669
,	O
Italy	O
on	O
30	O
April	O
,	O
by	O
director	O
Sophie	O
Muller	O
.	O
She	O
has	O
raised	O
the	O
question	O
of	O
decriminalization	O
of	O
plural	O
marriage	O
in	O
a	O
variety	O
of	O
radio	O
and	O
television	O
forums	O
and	O
several	O
international	O
scholar	O
venues	O
at	O
Brandeis	O
University	O
and	O
the	O
European	O
University	O
Institute	O
in	O
Florence	B-NationalCapital108691669
,	O
Italy	O
.	O
After	O
11	O
years	O
of	O
this	O
work	O
,	O
and	O
thanks	O
to	O
some	O
frugality	O
,	O
he	O
was	O
able	O
to	O
travel	O
to	O
Florence	B-NationalCapital108691669
,	O
where	O
he	O
paints	O
:	O
"	O
The	O
Widow	O
"	O
and	O
"	O
The	O
Betrayed	O
"	O
,	O
which	O
then	O
exhibited	O
at	O
Catania	O
,	O
purchased	O
by	O
the	O
City	O
Government	O
.	O
Giulio	O
Cesare	O
Arrivabene	O
(	O
Mantua	O
,	O
1806	O
-	O
Florence	B-NationalCapital108691669
,	O
1896	O
)	O
was	O
an	O
Italian	O
painter	O
,	O
active	O
initially	O
in	O
a	O
neoclassical	O
style	O
,	O
mainly	O
painting	O
historic	O
and	O
religious	O
canvases	O
.	O
After	O
1853	O
,	O
he	O
moved	O
to	O
Florence	B-NationalCapital108691669
,	O
and	O
gained	O
many	O
commissions	O
from	O
the	O
aristocracy	O
.	O
French	O
court	O
patronage	O
of	O
botanical	O
painting	O
was	O
initiated	O
by	O
Marie	O
de	O
Medicis	O
of	O
Florence	B-NationalCapital108691669
,	O
second	O
wife	O
of	O
Henry	O
IV	O
of	O
France	O
.	O
Advance	O
to	O
Florence	B-NationalCapital108691669
,	O
17	O
July–30	O
August	O
They	O
worked	O
together	O
in	O
a	O
workshop	O
in	O
Florence	B-NationalCapital108691669
during	O
the	O
late	O
fifteenth	O
and	O
early	O
sixteenth	O
centuries	O
.	O
ACF	O
Fiorentina	O
is	O
an	O
Italian	O
football	O
team	O
based	O
in	O
Florence	B-NationalCapital108691669
,	O
founded	O
in	O
1926	O
.	O
In	O
the	O
following	O
years	O
he	O
attended	O
study	O
and	O
creative	O
residences	O
in	O
the	O
Carmelite	O
monastery	O
in	O
Sejny	O
,	O
Poland	O
(	O
1992	O
)	O
,	O
in	O
Florence	B-NationalCapital108691669
(	O
1993	O
)	O
,	O
New	O
York	O
City	O
and	O
Boston	O
(	O
1994	O
-	O
1995	O
)	O
and	O
Hohenosig	O
,	O
Germany	O
(	O
1997	O
)	O
.	O
Florentine	O
scholar	O
Cristina	O
Acidini	O
Luchinat	O
identified	O
this	O
anonymous	O
artist	O
in	O
1992	O
as	O
Dominic	O
di	O
Zenobi	O
who	O
was	O
a	O
contemporary	O
of	O
Filippo	O
Lippi	O
,	O
and	O
worked	O
as	O
his	O
assistant	O
in	O
Florence	B-NationalCapital108691669
and	O
Prato	O
.	O
Also	O
noteworthy	O
are	O
the	O
"	O
Villa	O
Rospigliosi	O
"	O
at	O
the	O
hamlet	O
Spicchio	O
di	O
Lamporecchio	O
,	O
commissioned	O
by	O
the	O
Pope	O
himself	O
,	O
and	O
built	O
according	O
to	O
a	O
design	O
of	O
Bernini	O
by	O
Mattia	O
de	O
Rossi	O
,	O
the	O
"	O
Palazzo	O
Rospigliosi	O
"	O
at	O
Zagarolo	O
,	O
near	O
Rome	O
,	O
the	O
"	O
Palazzo	O
Rospigliosi	O
-	O
Pallavicini	O
"	O
in	O
Florence	B-NationalCapital108691669
,	O
and	O
the	O
"	O
Palazzo	O
Rospigliosi	O
Banchieri	O
"	O
in	O
Pistoia	O
.	O
In	O
1999	O
he	O
went	O
to	O
Italy	O
and	O
ran	O
a	O
restaurant	O
near	O
Florence	B-NationalCapital108691669
for	O
two	O
years	O
before	O
working	O
in	O
Rome	O
for	O
six	O
months	O
.	O
He	O
settled	O
into	O
Florence	B-NationalCapital108691669
in	O
1890	O
where	O
he	O
met	O
and	O
married	O
famous	O
German	O
pianist	O
Olga	O
Lebert	O
Kaufmann	O
,	O
and	O
spent	O
the	O
rest	O
of	O
his	O
life	O
here	O
collecting	O
and	O
studying	O
Medieval	O
and	O
early	O
Renaissance	O
art	O
and	O
furniture	O
.	O
He	O
was	O
born	O
and	O
died	O
in	O
Florence	B-NationalCapital108691669
,	O
and	O
was	O
one	O
of	O
the	O
chief	O
figures	O
in	O
the	O
company	O
of	O
learned	O
men	O
which	O
gathered	O
around	O
the	O
patronage	O
of	O
Cosimo	O
de	O
'	O
Medici	O
.	O
Inside	O
,	O
on	O
the	O
4th	O
Street	O
side	O
,	O
there	O
is	O
a	O
large	O
five	O
-	O
story	O
rotunda	O
including	O
a	O
large	O
sculpture	O
,	O
"	O
Father	O
of	O
Waters	O
,	O
"	O
by	O
American	O
sculptor	O
Larkin	O
Goldsmith	O
Mead	O
who	O
lived	O
in	O
Florence,	B-NationalCapital108691669
Italy	I-NationalCapital108691669
at	O
the	O
time	O
.	O
During	O
the	O
Festa	O
della	O
Rificolona	O
held	O
in	O
Florence,	B-NationalCapital108691669
Italy	I-NationalCapital108691669
,	O
children	O
carry	O
colourful	O
paper	O
lanterns	O
through	O
the	O
streets	O
of	O
the	O
city	O
.	O
He	O
therefore	O
moved	O
to	O
Bologna	O
;	O
but	O
the	O
city	O
was	O
too	O
much	O
disturbed	O
with	O
political	O
dissensions	O
to	O
attend	O
to	O
him	O
;	O
so	O
Filelfo	O
crossed	O
the	O
Apennines	O
and	O
settled	O
in	O
Florence	B-NationalCapital108691669
.	O
At	O
the	O
death	O
of	O
Giorgio	O
Ordelaffi	O
,	O
lord	O
of	O
Forlì	O
,	O
he	O
took	O
advantage	O
of	O
his	O
guardianship	O
of	O
the	O
boy	O
heir	O
,	O
Tebaldo	O
Ordelaffi	O
,	O
to	O
attempt	O
conquests	O
in	O
Romagna	O
(	O
1423	O
)	O
,	O
provoking	O
war	O
with	O
Florence	B-NationalCapital108691669
,	O
which	O
could	O
not	O
permit	O
his	O
ambitions	O
to	O
go	O
uncontested	O
.	O
After	O
serving	O
for	O
a	O
short	O
period	O
under	O
the	O
Florentine	O
Republic	O
,	O
he	O
went	O
over	O
to	O
Filippo	O
Maria	O
Visconti	O
,	O
duke	O
of	O
Milan	O
(	O
1425	O
)	O
,	O
in	O
whose	O
service	O
together	O
with	O
Niccolò	O
Fortebraccio	O
he	O
fought	O
in	O
the	O
Wars	O
in	O
Lombardy	O
against	O
the	O
league	O
of	O
Pope	O
Eugene	O
IV	O
,	O
Venice	O
and	O
Florence	B-NationalCapital108691669
.	O
After	O
the	O
sack	O
of	O
Arezzo	O
in	O
1384	O
Spinello	O
returned	O
to	O
Florence	O
,	O
and	O
in	O
1387	O
-	O
1388	O
with	O
some	O
assistants	O
covered	O
the	O
walls	O
and	O
vault	O
of	O
the	O
sacristy	O
of	O
San	O
Miniato	O
of	O
Florence	B-NationalCapital108691669
with	O
a	O
series	O
of	O
frescoes	O
,	O
the	O
chief	O
of	O
which	O
represent	O
scenes	O
from	O
the	O
life	O
of	O
Saint	O
Benedict	O
.	O
A	O
son	O
of	O
Conversanus	O
,	O
he	O
was	O
first	O
heard	O
of	O
on	O
November	O
17	O
,	O
1368	O
as	O
appointed	O
to	O
the	O
professorship	O
of	O
rhetoric	O
at	O
Florence	B-NationalCapital108691669
,	O
where	O
he	O
had	O
for	O
some	O
time	O
held	O
the	O
post	O
of	O
notary	O
at	O
the	O
courts	O
of	O
justice	O
.	O
In	O
1987	O
he	O
first	O
visited	O
Venice	O
and	O
then	O
,	O
6	O
years	O
later	O
,	O
he	O
also	O
travelled	O
to	O
Florence	B-NationalCapital108691669
.	O
Another	O
account	O
was	O
made	O
by	O
Filippo	O
Sassetti	O
,	O
a	O
merchant	O
born	O
in	O
Florence	B-NationalCapital108691669
in	O
1540	O
,	O
who	O
travelled	O
to	O
the	O
Indian	O
subcontinent	O
.	O
Lorenzo	O
il	O
Magnifico	O
(	O
sovereign	O
of	O
Florence	B-NationalCapital108691669
)	O
(	O
Lisa	O
was	O
the	O
wife	O
of	O
a	O
merchant	O
in	O
Florence	B-NationalCapital108691669
and	O
Giorgio	O
Vasari	O
wrote	O
of	O
her	O
portrait	O
by	O
Leonardo	O
–	O
it	O
remains	O
open	O
whether	O
this	O
is	O
the	O
portrait	O
now	O
known	O
as	O
the	O
‘	O
They	O
all	O
were	O
notaries	O
public	O
,	O
the	O
same	O
office	O
that	O
Ser	O
Petracco	O
held	O
in	O
Florence	B-NationalCapital108691669
.	O
The	O
family	O
did	O
have	O
a	O
small	O
property	O
in	O
Florence	B-NationalCapital108691669
.	O
He	O
was	O
eventually	O
exiled	O
from	O
the	O
Florence	B-NationalCapital108691669
area	O
.	O
Angelo	O
Acciaioli	O
(	O
1298	O
–	O
October	O
4	O
,	O
1357	O
)	O
was	O
an	O
Italian	O
Roman	O
Catholic	O
bishop	O
from	O
Florence	B-NationalCapital108691669
.	O
The	O
magnificent	O
Mannerist	O
Studiolo	O
of	O
Francesco	O
I	O
Medici	O
in	O
Florence	B-NationalCapital108691669
is	O
rather	O
larger	O
than	O
most	O
examples	O
,	O
and	O
rather	O
atypical	O
in	O
that	O
most	O
of	O
the	O
paintings	O
were	O
commissioned	O
for	O
the	O
room	O
.	O
"	O
Firenze	B-NationalCapital108691669
"	O
:	O
Фиренца	O
"	O
(	O
Firenca	O
)	O
"	O
The	O
son	O
of	O
Americans	O
living	O
abroad	O
,	O
he	O
was	O
born	O
in	O
Florence,	B-NationalCapital108691669
Italy	I-NationalCapital108691669
,	O
and	O
educated	O
in	O
Europe	O
,	O
Newport	O
,	O
Rhode	O
Island	O
,	O
and	O
Canada	O
.	O
Clone	O
FL	O
666	O
(	O
Heybroek	O
's	O
405	O
×	O
'	O
Columella	O
'	O
)	O
,	O
Istituto	O
per	O
la	O
Protezione	O
delle	O
Piante	O
,	O
Florence	B-NationalCapital108691669
.	O
Clone	O
FL	O
589	O
(	O
'	O
San	O
Zanobi	O
'	O
×	O
'	O
Columella	O
'	O
)	O
,	O
Istituto	O
per	O
la	O
Protezione	O
delle	O
Piante	O
,	O
Florence	B-NationalCapital108691669
.	O
Pisa	O
and	O
its	O
"	O
Studium	O
"	O
underwent	O
a	O
period	O
of	O
crisis	O
around	O
the	O
turn	O
of	O
the	O
15th	O
century	O
:	O
the	O
Florentines'	B-NationalCapital108691669
conquest	O
of	O
the	O
town	O
led	O
to	O
the	O
university	O
's	O
closure	O
in	O
1403	O
.	O
Following	O
the	O
rebellion	O
and	O
the	O
war	O
against	O
Florence	B-NationalCapital108691669
in	O
1494	O
,	O
the	O
Pisan	O
"	O
Studium	O
"	O
suffered	O
a	O
period	O
of	O
decline	O
and	O
was	O
transferred	O
to	O
Pistoia	O
,	O
Prato	O
and	O
Florence	O
.	O
The	O
University	O
of	O
Florence	O
(	O
Italian	O
:	O
"	O
Università	O
degli	O
Studi	O
di	O
Firenze	O
"	O
,	O
UniFI	O
)	O
is	O
an	O
Italian	O
public	O
research	O
university	O
located	O
in	O
Florence	B-NationalCapital108691669
,	O
Italy	O
.	O
The	O
Pope	O
also	O
established	O
that	O
the	O
first	O
Italian	O
faculty	O
of	O
theology	O
would	O
be	O
in	O
Florence	B-NationalCapital108691669
.	O
The	O
Faculties	O
of	O
Literature	O
,	O
History	O
,	O
Philosophy	O
,	O
and	O
Pedagogy	O
are	O
in	O
the	O
centre	O
of	O
Florence	B-NationalCapital108691669
.	O
Cultural	O
life	O
involving	O
intellectuals	O
and	O
exiles	O
,	O
journalists	O
and	O
politicians	O
was	O
very	O
lively	O
inside	O
and	O
outside	O
the	O
University	O
until	O
the	O
Capital	O
was	O
moved	O
to	O
Florence	B-NationalCapital108691669
:	O
its	O
decline	O
commenced	O
when	O
members	O
of	O
the	O
teaching	O
staff	O
were	O
called	O
to	O
government	O
duties	O
or	O
to	O
State	O
management	O
.	O
By	O
the	O
mid-14th	O
century	O
,	O
Siena	O
had	O
declined	O
as	O
a	O
power	O
in	O
Tuscany	O
,	O
eclipsed	O
by	O
the	O
rise	O
in	O
power	O
of	O
Florence	B-NationalCapital108691669
,	O
who	O
defeated	O
the	O
Republic	O
of	O
Siena	O
in	O
1555	O
.	O
During	O
the	O
early	O
1970s	O
,	O
the	O
family	O
spent	O
a	O
year	O
living	O
in	O
Florence	B-NationalCapital108691669
,	O
Italy	O
.	O
It	O
is	O
on	O
the	O
Carrione	O
River	O
,	O
some	O
west	O
-	O
northwest	O
of	O
Florence	B-NationalCapital108691669
.	O
Florence	B-NationalCapital108691669
-	O
a	O
city	O
in	O
Italy	O
(	O
more	O
properly	O
,	O
"	O
Firenze	O
"	O
)	O
Mylne	O
left	O
Rome	O
in	O
April	O
1759	O
,	O
travelling	O
to	O
Florence	B-NationalCapital108691669
,	O
where	O
he	O
was	O
elected	O
to	O
the	O
Academy	O
of	O
Art	O
,	O
then	O
Venice	O
,	O
Brescia	O
,	O
and	O
villas	O
designed	O
by	O
Andrea	O
Palladio	O
.	O
Lorenzo	O
Ghiberti	O
(;	O
1378	O
–	O
1	O
December	O
1455	O
)	O
,	O
born	O
Lorenzo	O
di	O
Bartolo	O
,	O
was	O
a	O
Florentine	B-NationalCapital108691669
Italian	O
artist	O
of	O
the	O
Early	O
Renaissance	O
best	O
known	O
as	O
the	O
creator	O
of	O
the	O
bronze	O
doors	O
of	O
the	O
Florence	O
Baptistery	O
,	O
called	O
by	O
Michelangelo	O
the	O
"	O
Gates	O
of	O
Paradise	O
"	O
.	O
Ghiberti	O
was	O
commissioned	O
to	O
execute	O
monumental	O
gilded	O
bronze	O
statues	O
for	O
select	O
niches	O
of	O
the	O
Orsanmichele	O
in	O
Florence	B-NationalCapital108691669
,	O
one	O
of	O
Saint	O
John	O
the	O
Baptist	O
for	O
the	O
"	O
Arte	O
di	O
Calimala	O
"	O
(	O
Wool	O
Merchants	O
'	O
Guild	O
)	O
and	O
one	O
of	O
St.	O
Matthew	O
for	O
the	O
"	O
Arte	O
di	O
Cambio	O
"	O
(	O
Bankers	O
'	O
Guild	O
)	O
.	O
He	O
went	O
first	O
to	O
Paris	O
,	O
then	O
to	O
Rome	O
,	O
where	O
he	O
remained	O
upwards	O
of	O
three	O
years	O
,	O
from	O
Rome	O
to	O
Florence	B-NationalCapital108691669
and	O
Bologna	O
,	O
and	O
thence	O
home	O
through	O
Venice	O
.	O
Benvenuto	O
Cellini	O
was	O
born	O
in	O
Florence	B-NationalCapital108691669
,	O
in	O
present	O
-	O
day	O
Italy	O
.	O
His	O
bravery	O
led	O
to	O
a	O
reconciliation	O
with	O
the	O
Florentine	O
magistrates	O
,	O
and	O
he	O
soon	O
returned	O
to	O
his	O
hometown	O
of	O
Florence	B-NationalCapital108691669
.	O
From	O
Florence	B-NationalCapital108691669
he	O
went	O
to	O
the	O
court	O
of	O
the	O
duke	O
of	O
Mantua	O
,	O
and	O
then	O
back	O
to	O
Florence	O
.	O
The	O
plots	O
of	O
Pier	O
Luigi	O
Farnese	O
led	O
to	O
Cellini	O
's	O
retreat	O
from	O
Rome	O
to	O
Florence	B-NationalCapital108691669
and	O
Venice	O
,	O
where	O
he	O
was	O
restored	O
with	O
greater	O
honour	O
than	O
before	O
.	O
As	O
a	O
result	O
,	O
after	O
about	O
five	O
years	O
of	O
invested	O
work	O
but	O
continual	O
jealousy	O
and	O
violence	O
,	O
Cellini	O
returned	O
to	O
Florence	B-NationalCapital108691669
,	O
where	O
he	O
continued	O
as	O
a	O
goldsmith	O
and	O
became	O
the	O
rival	O
of	O
sculptor	O
Baccio	O
Bandinelli	O
,	O
who	O
died	O
a	O
few	O
years	O
later	O
in	O
1560	O
.	O
He	O
was	O
also	O
named	O
a	O
member	O
(	O
"	O
Accademico	O
"	O
)	O
of	O
the	O
prestigious	O
Accademia	O
delle	O
Arti	O
del	O
Disegno	O
of	O
Florence	B-NationalCapital108691669
,	O
founded	O
by	O
the	O
Duke	O
Cosimo	O
I	O
de	O
'	O
Medici	O
,	O
on	O
13	O
January	O
1563	O
,	O
under	O
the	O
influence	O
of	O
the	O
architect	O
Giorgio	O
Vasari	O
.	O
He	O
died	O
in	O
Florence	B-NationalCapital108691669
on	O
13	O
May	O
1571	O
and	O
was	O
buried	O
with	O
great	O
pomp	O
in	O
the	O
church	O
of	O
the	O
Santissima	O
Annunziata	O
.	O
In	O
Florence	B-NationalCapital108691669
in	O
1548	O
,	O
Cellini	O
was	O
accused	O
by	O
a	O
woman	O
named	O
Margherita	O
,	O
for	O
having	O
certain	O
familiarities	O
with	O
her	O
son	O
,	O
Vincenzo	O
.	O
His	O
most	O
distinguished	O
sculpture	O
is	O
the	O
bronze	O
group	O
of	O
"	O
Perseus	O
with	O
the	O
Head	O
of	O
Medusa	O
"	O
,	O
a	O
work	O
(	O
first	O
suggested	O
by	O
Duke	O
Cosimo	O
I	O
de	O
Medici	O
)	O
now	O
in	O
the	O
Loggia	O
dei	O
Lanzi	O
at	O
Florence	B-NationalCapital108691669
,	O
his	O
attempt	O
to	O
surpass	O
Michelangelo	O
's	O
David	O
and	O
Donatello	O
's	O
Judith	O
and	O
Holofernes	O
.	O
He	O
was	O
also	O
in	O
the	O
service	O
of	O
Alessandro	O
de	O
Medici	O
,	O
first	O
duke	O
of	O
Florence	B-NationalCapital108691669
,	O
for	O
whom	O
he	O
made	O
in	O
1535	O
a	O
forty	O
-	O
soldi	O
piece	O
with	O
a	O
bust	O
of	O
the	O
duke	O
on	O
one	O
side	O
and	O
standing	O
figures	O
of	O
the	O
saints	O
Cosima	O
and	O
Damian	O
on	O
the	O
other	O
.	O
Florence	B-NationalCapital108691669
was	O
the	O
heart	O
of	O
the	O
Renaissance	O
,	O
a	O
period	O
of	O
great	O
achievements	O
in	O
the	O
arts	O
that	O
ended	O
the	O
Dark	O
Ages	O
.	O
Carved	O
in	O
Florence	B-NationalCapital108691669
in	O
1504–06	O
,	O
it	O
is	O
the	O
only	O
marble	O
by	O
Michelangelo	O
in	O
the	O
United	O
Kingdom	O
and	O
represents	O
the	O
Virgin	O
Mary	O
and	O
Child	O
with	O
the	O
infant	O
St	O
John	O
the	O
Baptist	O
.	O
Peri	O
was	O
born	O
in	O
Rome	O
,	O
but	O
studied	O
in	O
Florence	B-NationalCapital108691669
with	O
Cristofano	O
Malvezzi	O
,	O
and	O
went	O
on	O
to	O
work	O
in	O
a	O
number	O
of	O
churches	O
there	O
,	O
both	O
as	O
an	O
organist	O
and	O
as	O
a	O
singer	O
.	O
On	O
1	O
September	O
1824	O
,	O
Hazlitt	O
and	O
his	O
wife	O
began	O
a	O
tour	O
of	O
the	O
European	O
continent	O
,	O
crossing	O
the	O
English	O
Channel	O
by	O
steamboat	O
from	O
Brighton	O
to	O
Dieppe	O
and	O
proceeding	O
from	O
there	O
by	O
coach	O
and	O
sometimes	O
on	O
foot	O
to	O
Paris	O
and	O
Lyon	B-NationalCapital108691669
,	O
crossing	O
the	O
Alps	O
in	O
Savoy	O
,	O
then	O
continuing	O
through	O
Italy	O
to	O
Florence	B-NationalCapital108691669
and	O
Rome	O
,	O
the	O
most	O
southerly	O
point	O
on	O
their	O
route	O
.	O
Two	O
early	O
15th	O
-	O
century	O
manuscripts	O
are	O
Paris	O
lat	O
.	O
7989	O
(	O
written	O
in	O
Florence	B-NationalCapital108691669
in	O
1423	O
)	O
and	O
the	O
Vatican	O
MS	O
.	O
With	O
influential	O
introductions	O
(	O
one	O
from	O
Calvin	O
)	O
he	O
visited	O
in	O
1558	O
the	O
courts	O
of	O
Vienna	O
and	O
Kraków	O
to	O
obtain	O
support	O
for	O
an	O
appeal	O
to	O
the	O
reigning	O
duke	O
at	O
Florence	B-NationalCapital108691669
for	O
the	O
realization	O
of	O
his	O
own	O
and	O
the	O
family	O
estates	O
.	O
Lorenzo	O
Nencini	O
(	O
January	O
10	O
,	O
1806	O
–	O
March	O
14	O
,	O
1854	O
)	O
was	O
an	O
Italian	O
sculptor	O
,	O
active	O
in	O
Florence	B-NationalCapital108691669
.	O
Nencini	O
was	O
born	O
in	O
Florence	B-NationalCapital108691669
,	O
and	O
in	O
1819	O
admitted	O
to	O
that	O
city	O
's	O
Academy	O
of	O
Fine	O
Arts	O
.	O
Petrus	O
Federici	O
was	O
born	O
in	O
Florence	B-NationalCapital108691669
,	O
Italy	O
in	O
1571	O
.	O
2012	O
,	O
Florence	B-NationalCapital108691669
:	O
Museo	O
Nazionale	O
Alinari	O
della	O
Fotografia	O
;	O
Un	O
secolo	O
e	O
sette	O
.	O
It	O
is	O
located	O
in	O
Piazza	O
Santa	O
Croce	O
,	O
next	O
to	O
Basilica	O
of	O
Santa	O
Croce	O
,	O
Florence	B-NationalCapital108691669
,	O
Italy	O
.	O
After	O
performing	O
at	O
Venice	O
,	O
Florence	B-NationalCapital108691669
,	O
Rome	O
and	O
Milan	O
,	O
Millico	O
returned	O
to	O
Naples	O
in	O
1780	O
,	O
where	O
he	O
became	O
highly	O
popular	O
as	O
a	O
composer	O
and	O
teacher	O
.	O
Giovanni	O
Dominici	O
was	O
born	O
in	O
Florence	B-NationalCapital108691669
in	O
1355	O
to	O
the	O
poor	O
but	O
devout	O
Domenico	O
Dominici	O
(	O
a	O
silk	O
merchant	O
)	O
and	O
Paola	O
Zorzi	O
.	O
Born	O
near	O
Rignano	O
sull'Arno	O
,	O
not	O
far	O
from	O
Florence	B-NationalCapital108691669
,	O
he	O
was	O
chiefly	O
a	O
book	O
merchant	O
,	O
or	O
"	O
cartolaio	O
"	O
,	O
and	O
had	O
a	O
share	O
in	O
the	O
formation	O
of	O
many	O
great	O
libraries	O
of	O
the	O
time	O
.	O
In	O
April	O
1309	O
Mussato	O
was	O
sent	O
to	O
Florence	B-NationalCapital108691669
as	O
"	O
Esecutore	O
degli	O
Ordinamenti	O
di	O
Giustizia	O
"	O
(	O
Executor	O
of	O
Judicial	O
Ordinances	O
)	O
for	O
a	O
period	O
of	O
6	O
months	O
.	O
Roberto	O
Longhi	O
(	O
December	O
28	O
,	O
1890	O
in	O
Alba	O
–	O
June	O
3	O
,	O
1970	O
in	O
Florence	B-NationalCapital108691669
)	O
was	O
an	O
Italian	O
academic	O
,	O
art	O
historian	O
and	O
curator	O
.	O
Igino	O
(	O
Iginius	O
)	O
Sderci	O
(	O
1884	O
-	O
1983	O
)	O
was	O
born	O
in	O
Florence	B-NationalCapital108691669
,	O
Italy	O
.	O
Under	O
his	O
guidance	O
he	O
refined	O
his	O
skills	O
and	O
worked	O
with	O
Leandro	O
Bisiach	O
for	O
about	O
14	O
years	O
before	O
leaving	O
for	O
Florence	B-NationalCapital108691669
to	O
establish	O
his	O
own	O
workshop	O
.	O
Born	O
in	O
Florence	B-NationalCapital108691669
,	O
he	O
was	O
the	O
son	O
of	O
a	O
da	O
Andrea	O
Carnesecchi	O
,	O
a	O
merchant	O
who	O
under	O
the	O
patronage	O
of	O
the	O
Medici	O
,	O
and	O
especially	O
of	O
Giulio	O
de	O
'	O
Medici	O
as	O
Pope	O
Clement	O
VII	O
,	O
rapidly	O
rose	O
to	O
high	O
office	O
at	O
the	O
papal	O
court	O
.	O
On	O
September	O
21	O
,	O
1567	O
sentence	O
of	O
degradation	O
and	O
death	O
was	O
passed	O
on	O
him	O
and	O
sixteen	O
others	O
,	O
ambassadors	O
from	O
Florence	B-NationalCapital108691669
vainly	O
kneeling	O
to	O
the	O
pope	O
for	O
some	O
mitigation	O
,	O
and	O
on	O
October	O
1	O
he	O
was	O
publicly	O
beheaded	O
and	O
then	O
burned	O
.	O
The	O
Medici	O
claimed	O
it	O
for	O
the	O
Villa	O
Medici	O
,	O
but	O
in	O
1790	O
they	O
moved	O
it	O
to	O
the	O
Boboli	O
Gardens	O
attached	O
to	O
the	O
Palazzo	O
Pitti	O
in	O
Florence	B-NationalCapital108691669
,	O
and	O
left	O
a	O
replica	O
in	O
its	O
stead	O
.	O
Boboli	O
Obelisk	O
(	O
Florence	B-NationalCapital108691669
)	O
The	O
Villa	O
is	O
in	O
Fiesole	O
,	O
Italy	O
,	O
on	O
a	O
hill	O
above	O
the	O
city	O
of	O
Florence	B-NationalCapital108691669
.	O
By	O
the	O
end	O
of	O
the	O
15th	O
century	O
,	O
the	O
bankers	O
and	O
merchants	O
of	O
Florence	B-NationalCapital108691669
,	O
Genoa	O
,	O
Venice	O
and	O
Lübeck	O
used	O
this	O
system	O
widely	O
.	O
The	O
earliest	O
extant	O
accounting	O
records	O
that	O
follow	O
the	O
modern	O
double	O
-	O
entry	O
system	O
in	O
Europe	O
come	O
from	O
Amatino	O
Manucci	O
,	O
a	O
Florentine	B-NationalCapital108691669
merchant	O
at	O
the	O
end	O
of	O
the	O
13th	O
century	O
.	O
Giovannino	O
Farolfi	O
&	O
Company	O
,	O
a	O
firm	O
of	O
Florentine	B-NationalCapital108691669
merchants	O
headquartered	O
in	O
Nîmes	O
,	O
acted	O
as	O
moneylenders	O
to	O
the	O
Archbishop	O
of	O
Arles	O
,	O
their	O
most	O
important	O
customer	O
.	O
Sent	O
to	O
Florence	B-NationalCapital108691669
at	O
the	O
age	O
of	O
sixteen	O
by	O
Cardinal	O
Silvio	O
Passerini	O
,	O
he	O
joined	O
the	O
circle	O
of	O
Andrea	O
del	O
Sarto	O
and	O
his	O
pupils	O
Rosso	O
Fiorentino	O
and	O
Jacopo	O
Pontormo	O
,	O
where	O
his	O
humanist	O
education	O
was	O
encouraged	O
.	O
He	O
was	O
consistently	O
employed	O
by	O
members	O
of	O
the	O
Medici	O
family	O
in	O
Florence	B-NationalCapital108691669
and	O
Rome	O
,	O
and	O
worked	O
in	O
Naples	O
,	O
Arezzo	O
and	O
other	O
places	O
.	O
The	O
work	O
has	O
a	O
consistent	O
and	O
notorious	O
bias	O
in	O
favour	O
of	O
Florentines	B-NationalCapital108691669
,	O
and	O
tends	O
to	O
attribute	O
to	O
them	O
all	O
the	O
developments	O
in	O
Renaissance	O
art	O
–	O
for	O
example	O
,	O
the	O
invention	O
of	O
engraving	O
.	O
"	O
The	O
Rest	O
on	O
the	O
Flight	O
to	O
Egypt	O
with	O
Saint	O
Francis	O
"	O
(	O
c.	O
1520)—Oil	O
on	O
canvas	O
,	O
123.5	O
×	O
106.5	O
cm	O
,	O
Uffizi	O
Gallery	O
,	O
Florence	B-NationalCapital108691669
Vigeland	O
spent	O
the	O
years	O
1891	O
to	O
1896	O
in	O
several	O
voyages	O
abroad	O
,	O
including	O
Copenhagen	O
,	O
Paris	O
,	O
Berlin	O
and	O
Florence	B-NationalCapital108691669
.	O
Isabella	O
Bordoni	O
was	O
born	O
in	O
Rimini	O
,	O
and	O
studied	O
philosophy	O
,	O
literature	O
,	O
art	O
and	O
vocals	O
with	O
Gabriella	O
Bartolomei	O
in	O
Florence	B-NationalCapital108691669
.	O
Page	O
then	O
went	O
to	O
Italy	O
,	O
where	O
he	O
resided	O
for	O
eleven	O
years	O
in	O
Florence	B-NationalCapital108691669
and	O
Rome	O
,	O
coming	O
back	O
to	O
New	O
York	O
in	O
1860	O
.	O
Baldassare	O
Franceschini	O
