of	O
Groep	O
2000	O
,	O
a	O
resistance	O
group	O
during	O
the	O
Second	O
World	O
War	O
.	O
During	O
his	O
childhood	O
he	O
moved	O
many	O
times	O
to	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
due	O
to	O
his	O
parents	O
'	O
divorce	O
.	O
The	O
play	O
premiered	O
on	O
27	O
May	O
1995	O
,	O
directed	O
by	O
Kai	O
Johnsen	O
for	O
Den	O
Nationale	O
Scene	O
in	O
Bergen	B-NationalCapital108691669
,	O
during	O
the	O
Bergen	O
International	O
Festival	O
.	O
the	O
Bergen	O
Filharmoniske	O
Orkester	O
perform	O
Beethoven	O
's	O
Symphony	O
No	O
.	O
9	O
in	O
Grieghallen	O
,	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
.	O
Chris	O
Thompson	O
/	O
Mads	O
Eriksen	O
Band	O
+	O
Elg	O
play	O
at	O
Madam	O
Felle	O
in	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
.	O
Nattjazz	O
opens	O
in	O
Bergen	B-NationalCapital108691669
(	O
May	O
28	O
–	O
June	O
6	O
)	O
.	O
11	O
–	O
Bergenfest	O
2015	O
opens	O
in	O
Bergen,	B-NationalCapital108691669
Norway	I-NationalCapital108691669
(	O
June	O
11	O
–	O
14	O
)	O
.	O
Grieg	O
in	O
Bergen	O
2015	O
opens	O
in	O
Bergen,	B-NationalCapital108691669
Norway	I-NationalCapital108691669
(	O
June	O
15	O
–	O
August	O
22	O
)	O
.	O
The	O
Ekkofestival	O
opens	O
in	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
(	O
October	O
28	O
-	O
November	O
1	O
)	O
.	O
He	O
was	O
born	O
in	O
Bergen	B-NationalCapital108691669
as	O
a	O
son	O
of	O
Lieutenant	O
Colonel	O
John	O
Herman	O
Lie	O
(	O
1840–1923	O
)	O
and	O
Petra	O
Jensine	O
Thaulow	O
Klouman	O
(	O
1844–1925	O
)	O
.	O
He	O
spent	O
his	O
entire	O
youth	O
in	O
Bergen	B-NationalCapital108691669
,	O
before	O
moving	O
to	O
Stavanger	O
where	O
he	O
took	O
the	O
examen	O
artium	O
in	O
1913	O
as	O
a	O
private	O
candidate	O
.	O
Arbeidet	O
(	O
"	O
The	O
Work	O
"	O
)	O
was	O
a	O
Norwegian	O
newspaper	O
,	O
published	O
in	O
Bergen	B-NationalCapital108691669
in	O
Hordaland	O
county	O
.	O
She	O
was	O
born	O
in	O
Bergen	B-NationalCapital108691669
,	O
the	O
daughter	O
of	O
sculptor	O
Gunnar	O
Janson	O
,	O
sister	O
of	O
composer	O
Alfred	O
Janson	O
,	O
niece	O
of	O
Henry	O
Gleditsch	O
,	O
and	O
married	O
to	O
theatre	O
director	O
Magne	O
Bleness	O
.	O
Harald	O
Frode	O
Unneland	O
(	O
born	O
14	O
April	O
1967	O
in	O
Bergen	B-NationalCapital108691669
)	O
is	O
a	O
Norwegian	O
musician	O
,	O
drummer	O
and	O
multi	O
-	O
instrumentalist	O
(	O
guitar	O
,	O
bass	O
guitar	O
,	O
keyboards	O
,	O
piano	O
and	O
vocals	O
)	O
.	O
He	O
was	O
born	O
in	O
Bergen	B-NationalCapital108691669
;	O
the	O
son	O
of	O
actor	O
Kristoffer	O
Kavli	O
and	O
Agnes	O
Texnes	O
,	O
and	O
the	O
sister	O
of	O
actress	O
Aagot	O
Nissen	O
.	O
She	O
was	O
born	O
in	O
Bergen	B-NationalCapital108691669
,	O
and	O
was	O
the	O
sister	O
of	O
painter	O
Arne	O
Kavli	O
.	O
He	O
was	O
born	O
in	O
Bergen	B-NationalCapital108691669
;	O
the	O
son	O
of	O
Fredrik	O
Meltzer	O
Wallem	O
and	O
Louise	O
Adelaide	O
Barbe	O
.	O
Rasmus	O
Ibsen	O
's	O
son	O
,	O
ship	O
's	O
captain	O
and	O
merchant	O
Peter	O
Ibsen	O
(	O
died	O
1765	O
)	O
,	O
settled	O
in	O
Norway	O
as	O
a	O
burgher	O
of	O
Bergen	B-NationalCapital108691669
.	O
Peder	O
Rasmussen	O
Ibsen	O
(	O
died	O
1765	O
)	O
,	O
ship	O
's	O
captain	O
and	O
merchant	O
,	O
settled	O
in	O
Bergen	B-NationalCapital108691669
where	O
he	O
became	O
a	O
burgher	O
.	O
His	O
father	O
was	O
a	O
councilman	O
in	O
Bergen	B-NationalCapital108691669
.	O
She	O
was	O
born	O
in	O
Bergen	B-NationalCapital108691669
;	O
the	O
daughter	O
of	O
Niels	O
Andreas	O
Harbitz	O
and	O
Elisabeth	O
Christine	O
Harbitz	O
.	O
She	O
is	O
known	O
for	O
being	O
the	O
first	O
female	O
school	O
principal	O
in	O
Norway	O
,	O
appointed	O
head	O
of	O
Ulrike	O
Pihl	O
Girls	O
School	O
in	O
Bergen	B-NationalCapital108691669
from	O
1926	O
.	O
The	O
Corral	O
Whaling	O
Co.	O
of	O
Bergen	B-NationalCapital108691669
,	O
a	O
subsidiary	O
of	O
Messrs.	O
Christensen	O
and	O
Co.	O
,	O
Corral	O
,	O
Chile	O
,	O
operated	O
the	O
steam	O
whaler	O
"	O
Fyr	O
"	O
in	O
the	O
South	O
Orkney	O
Islands	O
in	O
1912	O
-	O
13	O
.	O
In	O
addition	O
to	O
Oslo	O
,	O
Campus	O
Kristiania	O
offers	O
education	O
in	O
Trondheim	B-NationalCapital108691669
,	O
Bergen	B-NationalCapital108691669
,	O
Stavanger	O
,	O
Kristiansand	O
,	O
Tønsberg	O
and	O
Drammen	O
and	O
has	O
approximately	O
70000	O
students	O
.	O
He	O
held	O
a	O
similar	O
position	O
in	O
Bergen	B-NationalCapital108691669
from	O
1870	O
to	O
1900	O
.	O
Dalland	O
was	O
born	O
in	O
Bergen	B-NationalCapital108691669
as	O
the	O
son	O
of	O
Christoffer	O
Dalland	O
from	O
Manger	O
and	O
Ingeborg	O
Tvedt	O
from	O
Meland	O
.	O
He	O
was	O
born	O
in	O
Bergen	B-NationalCapital108691669
as	O
a	O
son	O
of	O
Jakob	O
von	O
der	O
Lippe	O
(	O
1870–1954	O
)	O
.	O
Esther	O
and	O
Kitty	O
:	O
The	O
ship	O
was	O
captured	O
and	O
taken	O
to	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
.	O
William	O
:	O
The	O
ship	O
was	O
captured	O
in	O
the	O
North	O
Sea	O
by	O
a	O
French	O
privateer	O
.	O
and	O
taken	O
to	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
.	O
She	O
was	O
taken	O
to	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
.	O
It	O
was	O
recorded	O
live	O
in	O
the	O
studio	O
at	O
Grieghallen	O
Lydstudio	O
in	O
Bergen	B-NationalCapital108691669
and	O
Threeman	O
Recordings	O
in	O
Stockholm	O
.	O
Pytten	O
–	O
engineering	O
(	O
Grieghallen	O
Studios	O
,	O
Bergen	B-NationalCapital108691669
)	O
Skatebård	O
was	O
born	O
in	O
1976	O
in	O
Harstad	O
,	O
grew	O
up	O
in	O
Hovdebygda	O
,	O
but	O
has	O
since	O
relocated	O
to	O
Bergen	B-NationalCapital108691669
.	O
The	O
elements	O
date	O
back	O
to	O
a	O
two	O
sided	O
seal	O
used	O
in	O
Bergen	B-NationalCapital108691669
from	O
1293	O
to	O
1426	O
.	O
Materialtretthet	O
(	O
recorded	O
1980	O
in	O
Fredrikstad	O
)	O
is	O
the	O
debut	O
album	O
of	O
the	O
Norwegian	O
new	O
wave	O
band	O
The	O
Aller	O
Værste	O
!	O
from	O
Bergen	B-NationalCapital108691669
.	O
André	O
Herfindal	O
(	O
born	O
4	O
May	O
1977	O
in	O
Bergen	B-NationalCapital108691669
)	O
is	O
a	O
retired	O
Norwegian	O
football	O
player	O
.	O
In	O
2005	O
he	O
performed	O
at	O
the	O
international	O
Jazz	O
festival	O
Nattjazz	O
in	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
,	O
with	O
Marita	O
Røstad	O
&	O
"	O
Velvet	O
City	O
"	O
.	O
Norway	O
:	O
Japanhagen	O
in	O
Milde	O
,	O
Bergen	B-NationalCapital108691669
-	O
opened	O
2005	O
,	O
part	O
of	O
the	O
botanical	O
garden	O
of	O
the	O
University	O
of	O
Bergen	O
-	O
(	O
landscape	O
architect	O
Haruto	O
Kobayashi	O
)	O
In	O
1997	O
,	O
Borg	O
was	O
merged	O
with	O
the	O
Bergen	B-NationalCapital108691669
-	O
based	O
Hansa	O
Bryggeri	O
,	O
which	O
created	O
the	O
company	O
Hansa	O
Borg	O
Bryggerier	O
,	O
of	O
which	O
the	O
Egenæss	O
family	O
owns	O
60%	O
of	O
the	O
shareholdings	O
.	O
In	O
Bergen	B-NationalCapital108691669
and	O
Novgorod	O
the	O
league	O
had	O
factories	O
and	O
middlemen	O
.	O
Lee	O
was	O
born	O
near	O
Bergen	B-NationalCapital108691669
in	O
Norway	O
and	O
at	O
a	O
young	O
age	O
moved	O
with	O
his	O
parents	O
to	O
the	O
United	O
States	O
.	O
Famous	O
fiddlers	O
who	O
were	O
said	O
to	O
have	O
learnt	O
from	O
the	O
fossegrim	O
include	O
Torgeir	O
Augundsson	O
,	O
known	O
as	O
Myllarguten	O
(	O
who	O
denied	O
it	O
to	O
Theodor	O
Kjerulf	O
)	O
and	O
Ole	O
Bull	O
,	O
whose	O
statue	O
in	O
the	O
centre	O
of	O
Bergen	B-NationalCapital108691669
depicts	O
a	O
fossegrim	O
playing	O
his	O
harp	O
under	O
the	O
falling	O
water	O
;	O
the	O
sculptor	O
,	O
Stephan	O
Sinding	O
(	O
1846–1922	O
)	O
,	O
intended	O
it	O
to	O
symbolise	O
his	O
being	O
inspired	O
by	O
Norwegian	O
nature	O
and	O
folklore	O
.	O
Fossegrim	O
playing	O
a	O
harp	O
in	O
a	O
waterfall	O
under	O
the	O
statue	O
to	O
the	O
violinist	O
Ole	O
Bull	O
in	O
Bergen	B-NationalCapital108691669
.	O
It	O
allowed	O
the	O
district	O
of	O
Sogn	O
access	O
to	O
Bergen	B-NationalCapital108691669
and	O
Oslo	O
via	O
the	O
Bergen	O
Line	O
.	O
Plans	O
to	O
build	O
a	O
railway	O
to	O
connect	O
Norway	O
's	O
two	O
largest	O
cities	O
,	O
Oslo	O
and	O
Bergen	B-NationalCapital108691669
,	O
were	O
launched	O
by	O
Andreas	O
Tanberg	O
Gløersen	O
in	O
1871	O
.	O
Bergen	O
Station	O
is	O
the	O
main	O
railway	O
station	O
in	O
the	O
city	O
of	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
.	O
While	O
returning	O
to	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
to	O
repair	O
a	O
misfiring	O
engine	O
,	O
the	O
"	O
U-864	O
"	O
was	O
detected	O
and	O
sunk	O
on	O
9	O
February	O
1945	O
by	O
the	O
British	O
submarine	O
,	O
killing	O
all	O
73	O
on	O
board	O
.	O
The	O
"	O
U-864	O
"	O
would	O
have	O
needed	O
to	O
be	O
certified	O
ready	O
to	O
sail	O
at	O
Horten	O
before	O
proceeding	O
to	O
Bergen	B-NationalCapital108691669
.	O
Erlend	O
Hanstveit	O
(	O
born	O
28	O
January	O
1981	O
in	O
Bergen	B-NationalCapital108691669
)	O
is	O
a	O
former	O
Norwegian	O
footballer	O
.	O
On	O
his	O
Premiership	O
debut	O
in	O
August	O
2009	O
,	O
he	O
became	O
the	O
first	O
Premiership	O
player	O
from	O
the	O
city	O
of	O
Bergen	B-NationalCapital108691669
.	O
Norwegian	O
boatbuilders	O
from	O
Hordaland	O
,	O
around	O
the	O
Bergen	B-NationalCapital108691669
areas	O
of	O
Os	O
and	O
Tysnes	O
,	O
built	O
yoals	O
from	O
about	O
the	O
16th	O
century	O
.	O
It	O
is	O
part	O
of	O
the	O
Coast	O
Guard	O
Squadron	O
South	O
,	O
based	O
at	O
Haakonsvern	O
Naval	O
Base	O
near	O
Bergen	B-NationalCapital108691669
.	O
Flower	O
garden	O
in	O
Norway	O
,	O
Arboretum	O
in	O
Bergen	B-NationalCapital108691669
.	O
The	O
Old	O
Voss	O
Line	O
is	O
a	O
heritage	O
railway	O
between	O
Garnes	O
and	O
Midttun	O
near	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
.	O
In	O
1135	O
Harald	O
succeeded	O
in	O
defeating	O
and	O
capturing	O
Magnus	O
in	O
Bergen	B-NationalCapital108691669
.	O
His	O
rising	O
ended	O
after	O
his	O
defeat	O
and	O
death	O
at	O
the	O
Battle	O
of	O
Florvåg	O
near	O
Askøy	O
,	O
an	O
island	O
just	O
north	O
of	O
Bergen	B-NationalCapital108691669
,	O
in	O
1194	O
.	O
The	O
European	O
route	O
E39	O
highway	O
runs	O
through	O
the	O
village	O
on	O
its	O
way	O
between	O
the	O
cities	O
of	O
Stavanger	O
and	O
Bergen	B-NationalCapital108691669
.	O
The	O
small	O
island	O
of	O
Flatøy	O
is	O
the	O
hub	O
of	O
a	O
three	O
-	O
way	O
bridge	O
network	O
that	O
connects	O
the	O
entire	O
Nordhordland	O
district	O
to	O
the	O
city	O
of	O
Bergen	B-NationalCapital108691669
.	O
Masfjordnes	O
is	O
about	O
north	O
of	O
the	O
city	O
of	O
Bergen	B-NationalCapital108691669
.	O
Lost	O
at	O
Bergen	B-NationalCapital108691669
in	O
1885	O
.	O
On	O
26	O
June	O
1978	O
all	O
18	O
crew	O
and	O
passengers	O
on	O
a	O
Sikorsky	O
helicopter	O
,	O
LN	O
-	O
OQS	O
,	O
died	O
when	O
it	O
crashed	O
northwest	O
of	O
Bergen	B-NationalCapital108691669
,	O
probably	O
caused	O
by	O
the	O
loss	O
of	O
one	O
rotor	O
blade	O
due	O
to	O
fatigue	O
.	O
Agbaland	O
(	O
initiated	O
2012	O
in	O
Bergen,	B-NationalCapital108691669
Norway	I-NationalCapital108691669
)	O
is	O
a	O
Norwegian	O
trio	O
comprising	O
the	O
veterans	O
Terje	O
Isungset	O
and	O
Per	O
Jørgensen	O
expanding	O
their	O
duo	O
project	O
'	O
Agbalagba	O
Daada	O
'	O
with	O
the	O
organist	O
Sigbjørn	O
Apeland	O
,	O
known	O
from	O
his	O
works	O
with	O
Berit	O
Opheim	O
1982	O
.	O
Dekke	O
was	O
born	O
in	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
.	O
In	O
Bergen	B-NationalCapital108691669
–	O
the	O
second	O
largest	O
city	O
in	O
the	O
country	O
–	O
the	O
rains	O
caused	O
a	O
mudslide	O
that	O
destroyed	O
several	O
homes	O
,	O
injured	O
seven	O
,	O
and	O
killed	O
three	O
people	O
.	O
She	O
reached	O
Bergen	B-NationalCapital108691669
on	O
26	O
November	O
for	O
temporary	O
repairs	O
that	O
took	O
until	O
18	O
December	O
to	O
effect	O
.	O
The	O
organizational	O
headquarters	O
are	O
in	O
Solli	O
plass	O
,	O
Oslo	O
with	O
a	O
branch	O
in	O
Bergen	B-NationalCapital108691669
.	O
The	O
Action	O
of	O
28	O
January	O
1945	O
was	O
an	O
inconclusive	O
naval	O
battle	O
of	O
the	O
Second	O
World	O
War	O
fought	O
between	O
two	O
British	O
Royal	O
Navy	O
light	O
cruisers	O
and	O
three	O
"	O
Kriegsmarine	O
"	O
(	O
German	O
navy	O
)	O
destroyers	O
near	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
.	O
Lars	O
Svåsand	O
(	O
born	O
21	O
July	O
1947	O
in	O
Bergen	B-NationalCapital108691669
)	O
is	O
a	O
Norwegian	O
political	O
scientist	O
.	O
He	O
was	O
born	O
at	O
Mulen	O
in	O
Naustdal	O
as	O
a	O
son	O
of	O
farmers	O
,	O
but	O
moved	O
to	O
Bergen	B-NationalCapital108691669
and	O
took	O
shoemaker	O
's	O
training	O
from	O
1898	O
to	O
1901	O
.	O
She	O
is	O
born	O
in	O
Oslo	O
,	O
but	O
grew	O
up	O
in	O
Bergen	B-NationalCapital108691669
and	O
from	O
1957	O
Nøtterøy	O
.	O
After	O
the	O
2011	O
season	O
he	O
moved	O
to	O
Bergen	B-NationalCapital108691669
to	O
study	O
.	O
He	O
was	O
born	O
in	O
Bergen	B-NationalCapital108691669
as	O
the	O
son	O
of	O
Leif	O
Wilhelmsen	O
,	O
and	O
took	O
the	O
cand.philol	O
.	O
He	O
was	O
born	O
in	O
Bergen	B-NationalCapital108691669
,	O
and	O
was	O
a	O
cand.jur	O
.	O
by	O
education	O
.	O
In	O
the	O
Second	O
World	O
War	O
Schmundt	O
commanded	O
the	O
Bergen	B-NationalCapital108691669
warship	O
group	O
during	O
Operation	O
Weserübung	O
(	O
squadron	O
group	O
consisted	O
of	O
light	O
cruisers	O
"	O
Köln	O
"	O
(	O
flagship	O
)	O
and	O
the	O
"	O
Königsberg	O
"	O
,	O
an	O
artillery	O
training	O
ship	O
"	O
Bremse	O
"	O
,	O
torpedo	O
boat	O
tender	O
"	O
Karl	O
Peters	O
,	O
destroyers	O
"	O
Wolf	O
"	O
and	O
"	O
Leopard	O
"	O
,	O
and	O
a	O
group	O
of	O
small	O
warships	O
)	O
.	O
Besides	O
farmers	O
,	O
house	O
marks	O
have	O
also	O
been	O
used	O
by	O
merchants	O
,	O
tradesman	O
,	O
artisans	O
and	O
other	O
town	O
burghers	O
on	O
for	O
example	O
Bryggen	O
in	O
Bergen	B-NationalCapital108691669
,	O
on	O
building	O
blocks	O
in	O
the	O
Nidaros	O
Cathedral	O
,	O
and	O
on	O
personal	O
seals	O
in	O
other	O
Norwegian	O
cities	O
.	O
The	O
2009	O
national	O
convention	O
was	O
held	O
by	O
the	O
Socialist	O
Left	O
Party	O
was	O
held	O
from	O
March	O
19	O
-	O
22	O
at	O
the	O
Scandic	O
Bergen	O
City	O
Hotell	O
and	O
Bergen	O
People	O
's	O
House	O
in	O
the	O
city	O
of	O
Bergen,	B-NationalCapital108691669
Hordaland	I-NationalCapital108691669
.	O
Casiokids	O
are	O
a	O
Norwegian	O
synthpop	O
ensemble	O
from	O
Bergen	B-NationalCapital108691669
,	O
and	O
Stavanger	O
formed	O
in	O
2005	O
.	O
Locally	O
,	O
the	O
parliamentary	O
system	O
is	O
used	O
in	O
two	O
municipalities	O
consisting	O
of	O
large	O
cities	O
:	O
Norway	O
's	O
largest	O
city	O
and	O
capital	O
Oslo	O
and	O
Norway	O
's	O
second	O
largest	O
city	O
Bergen	B-NationalCapital108691669
.	O
Knudsen	O
was	O
born	O
in	O
Bergen	B-NationalCapital108691669
.	O
A	O
=	O
Trondheim	B-NationalCapital108691669
,	O
B	O
=	O
Bergen	B-NationalCapital108691669
,	O
C	O
=	O
Elverum	O
,	O
D	O
=	O
Stavanger	O
,	O
E	O
=	O
Tromsø	O
,	O
F	O
=	O
Oslo	O
,	O
G	O
=	O
Kristiansand	O
Anglican	O
congregations	O
in	O
Norway	O
(	O
Norwegian	O
:	O
"	O
Den	O
anglikanske	O
kirke	O
i	O
Norge	O
"	O
)	O
is	O
a	O
Protestant	O
free	O
church	O
in	O
Norway	O
with	O
a	O
total	O
official	O
membership	O
of	O
1,500	O
people	O
in	O
2009	O
in	O
4	O
congregations	O
,	O
in	O
Oslo	O
,	O
Bergen	B-NationalCapital108691669
,	O
Trondheim	B-NationalCapital108691669
and	O
Stavanger	O
.	O
The	O
Maritime	O
Monument	O
in	O
Bergen	B-NationalCapital108691669
by	O
Dyre	O
Vaa	O
.	O
The	O
Måbødalen	O
bus	O
accident	O
was	O
a	O
bus	O
crash	O
on	O
15	O
August	O
1988	O
during	O
the	O
descent	O
from	O
Hardangervidda	O
on	O
its	O
way	O
to	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
.	O
It	O
had	O
been	O
chartered	O
for	O
a	O
school	O
trip	O
,	O
carrying	O
fifth	O
graders	O
from	O
Kista	O
in	O
Sweden	O
to	O
Bergen	B-NationalCapital108691669
where	O
they	O
were	O
scheduled	O
to	O
continue	O
to	O
Shetland	O
.	O
Image	O
:	O
Michaelll	O
-	O
Partial	O
Solar	O
Eclipse	O
(	O
by).jpg|Partial	O
eclipse	O
from	O
Bergen,	B-NationalCapital108691669
Norway	I-NationalCapital108691669
Ronny	O
Hovland	O
,	O
better	O
known	O
as	O
Ares	O
,	O
(	O
born	O
3	O
June	O
1973	O
in	O
Bergen	B-NationalCapital108691669
)	O
is	O
a	O
Norwegian	O
metal	O
vocalist	O
,	O
guitarist	O
and	O
bassist	O
,	O
and	O
the	O
founder	O
of	O
the	O
Norwegian	O
death	O
metal	O
band	O
Aeternus	O
.	O
"	O
Tartar	O
"	O
was	O
watching	O
some	O
vessels	O
outside	O
Bergen	B-NationalCapital108691669
and	O
decided	O
to	O
cut	O
some	O
of	O
them	O
off	O
from	O
the	O
protecting	O
gunboats	O
.	O
Orchestra	O
,	O
Dresden	O
;	O
and	O
the	O
Musikforeningen	O
of	O
Bergen	B-NationalCapital108691669
(	O
1898	O
-	O
1899	O
)	O
.	O
Bergen	O
,	O
Bergen	B-NationalCapital108691669
Fanoft	O
Stave	O
Church	O
near	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
is	O
destroyed	O
by	O
Varg	O
Vikernes	O
of	O
Burzum	O
on	O
June	O
6	O
.	O
Skolem	O
continued	O
to	O
teach	O
at	O
Det	O
kongelige	O
Frederiks	O
Universitet	O
(	O
renamed	O
the	O
University	O
of	O
Oslo	O
in	O
1939	O
)	O
until	O
1930	O
when	O
he	O
became	O
a	O
Research	O
Associate	O
in	O
Chr	O
.	O
Michelsen	O
Institute	O
in	O
Bergen	B-NationalCapital108691669
.	O
Liv	O
Grete	O
Skjelbreid	O
(	O
born	O
7	O
July	O
1974	O
)	O
from	O
Hålandsdal	O
,	O
Fusa	O
,	O
near	O
the	O
city	O
of	O
Bergen	B-NationalCapital108691669
in	O
western	O
Norway	O
,	O
is	O
a	O
former	O
career	O
biathlete	O
.	O
The	O
three	O
He	O
115s	O
assembled	O
at	O
Scapa	O
Flow	O
were	O
ordered	O
to	O
fly	O
to	O
Norway	O
and	O
drop	O
the	O
declaration	O
over	O
the	O
cities	O
of	O
Oslo	O
,	O
Bergen	B-NationalCapital108691669
and	O
Trondheim	B-NationalCapital108691669
.	O
On	O
9	O
May	O
1945	O
,	O
"	O
U-1271	O
"	O
surrendered	O
at	O
Bergen,	B-NationalCapital108691669
Norway	I-NationalCapital108691669
,	O
before	O
participating	O
in	O
any	O
war	O
patrols	O
.	O
On	O
9	O
May	O
1945	O
,	O
"	O
U-1272	O
"	O
surrendered	O
at	O
Bergen,	B-NationalCapital108691669
Norway	I-NationalCapital108691669
,	O
after	O
only	O
one	O
war	O
patrol	O
,	O
which	O
resulted	O
in	O
no	O
ship	O
damaged	O
or	O
sunk	O
.	O
On	O
9	O
May	O
1945	O
,	O
"	O
U-1301	O
"	O
surrendered	O
at	O
Bergen,	B-NationalCapital108691669
Norway	I-NationalCapital108691669
.	O
Two	O
years	O
prior	O
in	O
2004	O
Shaun	O
placed	O
third	O
at	O
the	O
ICF	O
Canoe	O
Marathon	O
World	O
Championships	O
in	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
.	O
Western	O
Europe	O
(	O
June	O
5–21	O
,	O
1982	O
)	O
Bergen	O
International	O
Festival	O
in	O
Bergen	B-NationalCapital108691669
,	O
Oslo	O
,	O
Stockholm	O
,	O
Helsinki	O
,	O
Copenhagen	O
,	O
Aalborg	O
,	O
Rotterdam	O
,	O
Royal	O
Albert	O
Hall	O
in	O
London	O
.	O
It	O
was	O
won	O
by	O
Siri	O
Vølstad	O
Jensen	O
,	O
17	O
,	O
from	O
Ålgård	O
in	O
Rogaland	O
,	O
with	O
55%	O
of	O
the	O
votes	O
against	O
runner	O
-	O
up	O
Eirik	O
Søfteland	O
,	O
24	O
,	O
from	O
Os	O
outside	O
Bergen	B-NationalCapital108691669
.	O
10	O
April	O
–	O
World	O
War	O
II	O
:	O
the	O
was	O
sunk	O
at	O
Bergen	B-NationalCapital108691669
by	O
British	O
Fleet	O
Air	O
Arm	O
Blackburn	O
Skua	O
dive	O
bombers	O
flying	O
from	O
RNAS	O
Hatston	O
in	O
Orkney	O
.	O
She	O
was	O
born	O
in	O
Bergen	B-NationalCapital108691669
,	O
and	O
was	O
married	O
to	O
Jacob	O
Wilhelm	O
Nicolay	O
Wolf	O
.	O
She	O
made	O
her	O
stage	O
debut	O
in	O
1850	O
,	O
at	O
Ole	O
Bull	O
's	O
Det	O
norske	O
Theater	O
in	O
Bergen	B-NationalCapital108691669
.	O
The	O
bridge	O
was	O
completed	O
in	O
November	O
1963	O
and	O
it	O
crosses	O
the	O
Erfjorden	O
as	O
part	O
of	O
the	O
Norwegian	O
National	O
Road	O
13	O
,	O
a	O
main	O
road	O
between	O
the	O
cities	O
of	O
Bergen	B-NationalCapital108691669
and	O
Stavanger	O
in	O
Western	O
Norway	O
.	O
Hansen	O
worked	O
at	O
"	O
St.	O
Jørgens	O
Hospital	O
"	O
in	O
Bergen	B-NationalCapital108691669
,	O
founded	O
early	O
in	O
the	O
fifteenth	O
century	O
.	O
Alongside	O
the	O
Numusic	O
festival	O
in	O
Stavanger	O
and	O
Ekkofestival	O
in	O
Bergen	B-NationalCapital108691669
,	O
it	O
is	O
the	O
largest	O
and	O
most	O
important	O
festival	O
for	O
electronic	O
music	O
in	O
Norway	O
.	O
Varg	O
Vikernes	O
recorded	O
the	O
first	O
four	O
Burzum	O
albums	O
between	O
January	O
1992	O
and	O
March	O
1993	O
at	O
the	O
Grieg	O
Hall	O
in	O
Bergen	B-NationalCapital108691669
.	O
In	O
October	O
2009	O
,	O
she	O
took	O
up	O
the	O
position	O
of	O
Professor	O
of	O
Photography	O
in	O
Bergen	B-NationalCapital108691669
in	O
Norway	O
.	O
Socioeconomic	O
gender	O
equality	O
in	O
the	O
Bible	O
Belt	O
is	O
the	O
lowest	O
in	O
all	O
of	O
Norway	O
;	O
the	O
major	O
cities	O
of	O
Bergen	B-NationalCapital108691669
,	O
Stavanger	O
and	O
Kristiansand	O
,	O
however	O
,	O
are	O
amongst	O
the	O
most	O
progressive	O
municipalities	O
in	O
the	O
country	O
.	O
"	O
Valentino	O
"	O
was	O
the	O
Spanish	O
entrant	O
to	O
the	O
Eurovision	O
Song	O
Contest	O
1986	O
in	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
.	O
"	O
Halley	O
"	O
was	O
the	O
Turkish	O
entrant	O
to	O
the	O
Eurovision	O
Song	O
Contest	O
1986	O
in	O
Bergen	B-NationalCapital108691669
,	O
Norway	O
.	O
He	O
was	O
born	O
in	O
Bergen	B-NationalCapital108691669
as	O
the	O
son	O
of	O
merchant	O
Fredrik	O
Georg	O
Gade	O
(	O
1830–1905	O
)	O
and	O
his	O
wife	O
Ingeborg	O
Wallem	O
(	O
1830–1902	O
)	O
.	O
Garbo	O
was	O
born	O
in	O
Bergen	B-NationalCapital108691669
,	O
as	O
the	O
son	O
of	O
Ingvald	O
Garbo	O
and	O
Sara	O
Haugland	O
.	O
He	O
was	O
deputy	O
representative	O
to	O
the	O
Norwegian	O
Parliament	O
from	O
Bergen	B-NationalCapital108691669
during	O
the	O
term	O
1954–1957	O
,	O
and	O
was	O
elected	O
member	O
of	O
the	O
Parliament	O
during	O
the	O
terms	O
1958–1961	O
,	O
1961–1965	O
,	O
1965–1969	O
and	O
1969–1973	O
.	O
Tour	O
des	O
Fjords	O
(	O
earlier	O
known	O
as	O
Rogaland	O
Grand	O
Prix	O
until	O
2012	O
)	O
is	O
a	O
road	O
bicycle	O
race	O
held	O
annually	O
between	O
Stavanger	O
and	O
Bergen	B-NationalCapital108691669
,	O
in	O
the	O
region	O
of	O
western	O
Norway	O
,	O
Norway	O
.	O
The	O
battle	O
took	O
place	O
in	O
Vågen	O
(	O
meaning	O
"	O
the	O
bay	O
,	O
voe	O
